rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
3587.0,022157,东兴红利优选混合A,-0.017231345968439893,1757.0,0.07295628414722033,2104.0,0.01586246202774215,0.30015642138305926,-0.25830204893821523,0.6391551650186047,0.22211426562555123,0.20248207842517277,0.016866833816921972,-0.19581789817124015,-0.1720897544021347,21.9,short,1.0,2026-09-23
3588.0,020075,财通资管创新成长混合A,-0.01726440117706718,4440.0,-0.2638276536244626,4745.0,-0.3553926253105123,1.084308697174596,1.2818747622655984,0.8748472222398571,-0.2817413040003584,-0.5247874867536761,0.03897306653393462,0.5122948084537025,0.2770666196464883,29.9,short,1.0,2026-09-23
3589.0,004453,前海开源盈鑫A,-0.017374205743957316,1681.0,0.08477352935231698,1900.0,0.026700362644301187,0.2428502321131616,-0.14630104483470432,0.42615640259573156,0.10345245071211512,0.19460494294746203,0.06637344845698064,-0.13037587159686337,-0.038974270133415534,114.1,full,1.0,2026-09-23
3590.0,001720,工银新增利混合,-0.01743476359349394,1732.0,0.07702678672652763,3223.0,-0.04519580666156564,0.2356593025874511,0.030839216549706255,0.2998988038138489,-0.062475849915501896,0.024957693591531077,0.011988143772295123,-0.06131238503127462,-0.004915457264935093,116.8,full,1.0,2026-09-23
3591.0,007251,广发睿享稳健增利混合A,-0.017589760996460813,1717.0,0.07884379784648171,3401.0,-0.05941509952295244,0.22971698788881867,0.029461944174591775,0.2671877488701348,-0.024356626040899783,0.015300308558981124,0.014747891319980652,-0.020571561265298355,-0.023377811830505052,85.1,full,1.0,2026-09-23
3592.0,014228,浦银品质优选混合A,-0.01768435280413827,3304.0,-0.09769565751443232,1210.0,0.07993855164652233,0.7736226904995083,0.08354200390373989,0.9663142304255987,-0.09599659452127493,0.4880138333931368,0.10021553351006618,-0.027291602879949084,0.0987777649621924,56.8,full,1.0,2026-09-23
3593.0,005037,银华新能源新材料A,-0.017946946305241518,4047.0,-0.19089275301299935,2563.0,-0.007036606436672255,0.9732521943972035,0.6035329450207912,1.1312029760954487,-0.16386664987983157,-0.22055722350504636,-0.04813702314825086,-0.34244462747505955,0.8483327800809325,108.3,full,1.0,2026-09-23
3594.0,010597,创金合信景雯灵活配置混合A,-0.017972458082531118,1407.0,0.11406505987116772,2776.0,-0.016886270653691117,0.12090843796315517,0.013209447339111585,0.19813769366745929,0.03512254587528927,0.10749956302669907,0.01767485810828271,-0.013990577210447094,0.010243651947505764,67.1,full,1.0,2026-09-23
3595.0,008923,建信医疗健康行业股票A,-0.018094804552188926,3032.0,-0.06870024108094676,1096.0,0.09172146146789764,0.6094465378595936,0.49066169102650414,0.8500258799273208,-0.28035144986815197,-0.341209131506599,1.508842526289141,-0.09924911358040611,0.15382808983577367,56.8,full,1.0,2026-09-23
3596.0,070032,嘉实优化红利混合A,-0.018101908058813287,2616.0,-0.02163904313145801,1333.0,0.06849086291591477,0.567662469502353,-0.10841920542568667,0.7876754164545539,0.08417625543860019,0.24279927491339412,0.1579749752945543,-0.2070660196174023,0.12516197260870043,170.9,full,1.0,2026-09-23
3597.0,002767,泰康宏泰回报混合A,-0.018105133477082647,1372.0,0.11805854395565779,2642.0,-0.010681291062177543,0.12398040571873449,-0.07742300938392671,0.22474252900362504,0.053038005487015254,0.10856082858389657,0.00940258108852645,-0.07489651244004127,-0.021531115461255308,123.5,full,1.0,2026-09-23
3598.0,010163,财通资管价值精选一年持有混合A,-0.018137250668422422,3846.0,-0.1631189516676257,3929.0,-0.11632826978283861,0.9318112825917385,0.34164560256260346,0.9821667912984764,-0.16695915149395268,-0.0732054952449065,-0.08836291536817614,-0.0761382948665964,0.2032565470035498,64.0,full,1.0,2026-09-23
3599.0,014706,华富匠心明选一年持有混合A,-0.01814958150290502,1884.0,0.05931142335737058,1077.0,0.09423050888982998,0.3043188943253727,-0.05593725750510975,0.786942764766168,0.22833836497181256,0.4713287899655267,0.052656164606272954,-0.0781181731938223,-0.12775924856769658,54.0,full,1.0,2026-09-23
3600.0,001635,万家瑞益灵活配置混合A,-0.018180605387377757,1361.0,0.1193209771422846,3224.0,-0.04519921546428003,0.1023671597461792,0.021143455417680992,0.163821440201646,0.03333471474463718,0.01254103718479578,-0.005301885970466484,-0.028574483877779736,0.016359184382379068,129.5,full,1.0,2026-09-23
3601.0,240008,华宝收益增长混合A,-0.018263734161395817,2221.0,0.020774647124913045,956.0,0.11015047066462302,0.44425161496120485,-0.16579054888927053,0.7394448749354497,0.013626149670949939,0.4253512985755967,0.01605787069539777,-0.25891306189919405,0.019931062214774205,243.3,full,1.0,2026-09-23
3602.0,006051,鹏扬核心价值灵活配置A,-0.018410265198951503,2338.0,0.007426077414667165,1154.0,0.08567682981075095,0.4963989175750724,-0.22654896375514916,0.8581504802451035,-0.02857424198319697,0.3455132879644941,0.15892630945686317,-0.2958308826457496,-0.17621999822077256,91.8,full,1.0,2026-09-23
3603.0,012342,广发瑞泽精选混合A,-0.018721845336011955,3911.0,-0.170445044253651,3646.0,-0.08217440826865366,0.9900275051050761,0.13185426432827874,0.9283214561484336,-0.326685498450393,0.11677508077932103,0.1924296282330744,0.020953343408077862,-0.06778167293991996,58.7,full,1.0,2026-09-23
3604.0,005331,益民优势安享混合A,-0.018811984091148704,3185.0,-0.0844247916653724,2609.0,-0.008957188803633928,0.6470209564458929,0.5444243137032886,0.8496868882564234,-0.06183780857707977,0.2579010966318936,-0.00665891521012274,0.13820041721746262,0.22460456460493053,101.0,full,1.0,2026-09-23
3605.0,020884,鹏华成长先锋混合A,-0.018821097596486536,2593.0,-0.01948210681362336,289.0,0.2705419275144212,0.50770697368897,0.179832942464488,1.112906977640394,-0.3124024439658568,0.9336480543336183,0.2255628851927371,-0.19917754645730013,-0.18051881359381586,24.9,short,1.0,2026-09-23
3606.0,019718,摩根悦享回报6个月持有期混合A,-0.018943353766254445,1544.0,0.09978866765928275,2048.0,0.018655368468128916,0.1525163477240411,0.07052710989256672,0.3137800994429818,0.009030052813180228,0.2003988005175319,0.0427491179621769,-0.020155451385334255,0.01804764854972262,27.4,short,1.0,2026-09-23
3607.0,018620,兴全兴晨六个月持有混合A,-0.018953371700186072,1635.0,0.09115396316877451,3048.0,-0.034101842118919166,0.18144787764849424,0.05989810149110916,0.24981915541801808,0.00947034799312621,0.0714704674386085,0.013377289634523656,-0.006772711408969942,0.02388665111627749,37.7,full,1.0,2026-09-23
3608.0,011843,民生加银内核驱动混合A,-0.01904159357555424,3474.0,-0.11735304556860725,1453.0,0.057604619882525326,0.7566749980264803,0.5043170528693413,1.0108043443854628,-0.08798921180847893,0.12598684804447674,0.26416485330300393,-0.10211821779999081,0.39659812455327037,64.6,full,1.0,2026-09-23
3609.0,013776,中泰兴为价值精选混合A,-0.019527038410997122,1843.0,0.06303108919130283,1975.0,0.022302648907044642,0.3259903639264722,-0.2690671408749737,0.7560115003639345,0.335806890776772,0.20187515912423876,0.028943541819402813,-0.23428757180191268,-0.18292496180625756,56.1,full,1.0,2026-09-23
3610.0,001500,泓德远见回报混合,-0.019564901145580516,3522.0,-0.12209532928309381,2973.0,-0.028801941031418754,0.8400245884591557,0.10750779026707569,0.9132694122962841,-0.2397206565191467,0.10569840894270449,0.0724637508079729,-0.15291459740878294,0.10414265631098225,133.0,full,1.0,2026-09-23
3611.0,011338,兴全合远两年持有混合A,-0.019587388386014815,4183.0,-0.21434098719246672,2240.0,0.008403290192921936,0.8796359544736743,1.5204690620698278,0.8644332707985549,-0.6302705419005232,-0.032367612621278186,0.2441236724477147,0.25953732410245123,0.9917799600060743,64.9,full,1.0,2026-09-23
3612.0,010692,华夏核心价值混合A,-0.01972190781489347,3698.0,-0.14479175728340687,3815.0,-0.10277991920016502,0.7917634789454883,0.7807513908464956,0.8532750257448747,-0.2166976789146734,-0.005524455213375523,0.026754211757968827,0.185686776773143,0.2823104375995249,65.1,full,1.0,2026-09-23
3613.0,002657,招商安裕灵活配置混合A,-0.01976922700716588,1705.0,0.08015627183542454,1937.0,0.02465737511170303,0.21414002392961248,0.05562881592174476,0.4156312251901285,0.025177584321003532,0.1938570271123571,0.014281740319315256,-0.08266619523441318,0.05176493153642407,123.1,full,1.0,2026-09-23
3614.0,070006,嘉实服务增值行业混合,-0.01984976822464113,2361.0,0.004775087484391451,1142.0,0.08666123095931197,0.49439977872051255,-0.19372896465712253,0.7775473124288789,0.0649351028901906,0.2860155479553406,0.2948027584554161,-0.22346485324978133,-0.0608949942849886,269.7,full,1.0,2026-09-23
3615.0,008134,鹏华优选价值股票A,-0.019910569614827733,2045.0,0.04203070063156217,1793.0,0.03406871467997517,0.3710720971215049,-0.158212011646563,0.702501229792124,0.21951338960424702,0.2561543710867451,0.027321822845712523,-0.1690578524015165,-0.0763890055366323,81.2,full,1.0,2026-09-23
3616.0,260110,景顺长城精选蓝筹混合,-0.020006878651184112,2821.0,-0.04334288876329133,1455.0,0.05743446316907755,0.5803823162560149,0.17106226286994675,0.8891398675132668,-0.12839150509896297,0.39381738884617584,0.010852502640711525,-0.1310799058961148,-0.031240549307821025,231.2,full,1.0,2026-09-23
3617.0,023433,金元顺安乾利混合A,-0.020051600324034635,3088.0,-0.07329607954259845,2111.0,0.015186471219118286,0.5894586893547012,0.6506278137338927,0.9108270536162826,-0.11952255172559051,0.01542409301161407,0.38033842337596524,0.01888043138928619,0.24895930910218197,12.8,short,0.9565,2026-09-23
3618.0,002282,平安安享灵活配置混合A,-0.020061342455188425,2239.0,0.01849055883274084,569.0,0.17515929844369232,0.42664321985134784,-0.057502630901526186,0.8398349508340714,0.09711939011206522,0.47059361784177167,0.044383330708268276,-0.3123091260375066,0.23364204480776074,127.6,full,1.0,2026-09-23
3619.0,012661,广发恒益一年持有期混合A,-0.02025068385277662,1471.0,0.10720954724474363,3423.0,-0.060679162852941164,0.10668729789982012,0.17494727760093853,0.1590551301143583,0.029745374923279222,-0.041893642061761306,0.02195847758310457,0.034287985808527016,0.09153553608787161,61.7,full,1.0,2026-09-23
3620.0,023082,东方红慧选成长混合A,-0.020383023223051078,3183.0,-0.08437714600651822,3046.0,-0.0340676597324374,0.6122097625485887,0.7126981452104284,0.7917001032921673,-0.23651978743225005,0.1683272683295561,0.0105135847467753,0.14872298757736818,0.2204766558625435,12.5,short,0.9526,2026-09-23
3621.0,010457,广发睿鑫混合A,-0.02089039187856634,3252.0,-0.09115934040781186,1639.0,0.04438041615551393,0.7772375003498526,-0.10986069349279726,1.0486665056270819,-0.09960188527875807,0.2687074613391961,0.04857524508549654,-0.310642885286154,0.005566935209930596,66.2,full,1.0,2026-09-23
3622.0,160421,华安智增精选混合,-0.020913524996242328,4325.0,-0.23948871379408868,4678.0,-0.3170445657849366,0.9820987231182725,1.3634751937708098,0.7546124666949094,-0.4894018609389734,-0.4711373396733627,0.2806783194363466,0.6077754795185353,0.24471160946200937,120.3,full,1.0,2026-09-23
3623.0,410006,华富策略精选混合A,-0.021146949495163048,4089.0,-0.1971373141423908,3814.0,-0.10273653169165327,0.9319578225320886,0.8912786910005427,1.2463357841402947,-0.2691987641778583,-0.5061348528265346,-0.0557804902485558,-0.39962805721523975,0.6598576120231205,213.0,full,1.0,2026-09-23
3624.0,003095,中欧医疗健康混合A,-0.021288202509449516,3368.0,-0.10410191464877984,1254.0,0.07550232607866701,0.7435958811547745,0.303222099818685,0.9652029016238327,-0.3249290915253026,-0.2518387139105363,1.4202365079799595,-0.13769500899447396,0.010942706987403565,119.8,full,1.0,2026-09-23
3625.0,019991,中欧红利精选混合发起A,-0.021339498075477636,1910.0,0.05606797000584372,1838.0,0.031184679991313982,0.3163689497483705,-0.123182296212515,0.7497610367959394,0.2644298483592484,0.27704994629762886,0.020210714627257126,-0.1519574748828697,-0.1641998689264042,26.3,short,1.0,2026-09-23
3626.0,009630,浦银ESG责任投资混合A,-0.021343523643543083,3323.0,-0.09938157080867081,1198.0,0.08156164865510594,0.770386537027733,0.06682745972143267,0.965981725066515,-0.10868109546571036,0.5052288174393806,0.08726523055448582,-0.04287442525069052,0.0899575444028789,66.3,full,1.0,2026-09-23
3627.0,161131,易方达科润混合(LOF),-0.02135573855225248,3981.0,-0.18059698504239002,4504.0,-0.24037442886888483,0.9677074408474289,0.39163076148899634,0.7621627999141903,-0.4444586476977686,-0.4476680438486462,0.4070741512987498,0.060225530630446555,-0.11263749293422082,98.6,full,1.0,2026-09-23
3628.0,009230,鹏华安和混合A,-0.021494891711822173,1612.0,0.09329732847532132,2343.0,0.003917285695375666,0.160267876441119,0.09659745767784056,0.3346233659363841,0.005933037041538358,0.13627101708732542,0.12558651468778725,-0.01325455565433005,-0.013547938873139853,75.2,full,1.0,2026-09-23
3629.0,010712,中欧瑾利混合A,-0.021638294797805213,2242.0,0.018117745749528506,3493.0,-0.06779847815557577,0.36510417121566446,0.2693923116623945,0.4451076124426635,-0.08055939998643002,0.00043615842226757406,0.02354274993309552,0.022521498560282183,0.07969815034106617,68.8,full,1.0,2026-09-23
3630.0,161605,融通蓝筹成长混合A/B,-0.021724464701027735,2872.0,-0.05014522248848993,2854.0,-0.020931469640246725,0.6032758032462102,0.13176401280158134,0.7758147683951881,-0.10866151621557721,0.18797382643089489,0.1102569292018209,-0.04628830805204226,-0.06487460432194382,275.8,full,1.0,2026-09-23
3631.0,160910,大成创新成长混合(LOF)A,-0.021791374478257075,2126.0,0.030823227823555607,1291.0,0.0720913659702101,0.3772275002481027,-0.027481569803013584,0.767619006546206,0.0540879553499351,0.33902823579657665,0.11624484801972385,-0.17818780180238286,-0.11213300305328734,231.1,full,1.0,2026-09-23
3632.0,400007,东方策略成长混合,-0.02192305207714551,3745.0,-0.15135827673785812,4152.0,-0.15198947682411929,0.8230282042257956,0.6813071956975918,0.8891495881619822,-0.1498977356445661,-0.19293676865741333,0.08476896700688996,0.12243913059161382,0.22849268794682562,219.7,full,1.0,2026-09-23
3633.0,161706,招商优质成长混合(LOF),-0.021980625973389012,2420.0,-0.0015059494317666393,2186.0,0.01105018677792094,0.4951173658955565,-0.12411651080894998,0.7943063011630215,0.05666178698024357,0.2686176253185992,0.07004367106653159,-0.12441023155406672,-0.16190093308555437,250.2,full,1.0,2026-09-23
3634.0,000924,宝盈先进制造混合A,-0.02201128889202597,4422.0,-0.25943691509160405,2554.0,-0.006595335065659416,1.129261492322852,0.8652612549628822,1.0888690068675195,-0.45937590929100824,-0.1734137137859454,-0.0019758169198708098,-0.2203961375542085,1.023864514893269,141.2,full,1.0,2026-09-23
3635.0,017400,贝莱德行业优选混合A,-0.022089131814630236,4007.0,-0.1840133603693869,3741.0,-0.09191387917011513,1.0447858069554952,0.003045720219085446,1.0592902451808548,-0.08208112026005904,0.08322301780680152,0.0044089781921652915,-0.07195041036371397,0.06367391027132788,41.9,full,1.0,2026-09-23
3636.0,020186,上银国企红利混合发起式A,-0.02210512203851389,1628.0,0.09175774794195596,3252.0,-0.04718037844369364,0.2431389745333763,-0.3559009319752178,0.5129269777439702,0.3114664274806032,0.1179553171127358,-0.04320228338121093,-0.1345650443734218,-0.2521090705060565,30.7,short,1.0,2026-09-23
3637.0,009667,鹏华安庆混合A,-0.02213866075697779,1609.0,0.09372434894850878,2348.0,0.0035304666825339455,0.1575680654506553,0.09286808028707982,0.33149295172086674,0.007670800146737544,0.13659203843981682,0.12355920043309827,-0.014548643811921308,-0.013176605772203058,75.0,full,1.0,2026-09-23
3638.0,010929,大成核心价值甄选混合A,-0.02216456660550381,2459.0,-0.0048314376447767746,1951.0,0.0235636851628179,0.4966032972431184,-0.07675749921226238,0.6564683522669869,-0.0842843391898096,0.25952836868020923,-0.000635514858539632,-0.18502713108855645,-0.01686004763370564,66.3,full,1.0,2026-09-23
3639.0,003373,大成景禄灵活配置混合A,-0.022406630851990683,3970.0,-0.17850245637531736,3837.0,-0.10528967047997397,0.8948795517328825,0.7479517232926937,1.0155909512676322,-0.058043868455095515,-0.005748613636170963,-0.020870196522823292,0.1677951515813269,0.3606522914340685,119.8,full,1.0,2026-09-23
3640.0,008866,博时产业新趋势混合A,-0.02268009546248506,3156.0,-0.08127187895386895,2944.0,-0.02644989849130229,0.7343966174509176,-0.07470112594649159,0.8287842360624619,-0.05822014479720253,0.20004513412374936,-0.0057507842924900965,-0.1329651781575507,0.0017461532018713255,79.2,full,1.0,2026-09-23
3641.0,008545,泓德丰润三年持有期混合,-0.02268982391410601,2434.0,-0.0027967105348149467,1935.0,0.024747945011502764,0.49003197035671076,-0.08501265861796131,0.7837274663036522,0.10577307570988709,0.15568810500250907,0.08220995623527466,-0.22846609747334662,0.025221563649943032,80.3,full,1.0,2026-09-23
3642.0,004900,财通资管鑫锐混合A,-0.02270922086184557,2681.0,-0.02856191440533862,3823.0,-0.1036181180261252,0.4717481056704915,0.4754987858062467,0.45559093183661703,-0.19561879967726645,0.0002605066109411802,-0.005253548833482891,0.15585464144113442,0.12980349723225215,105.6,full,1.0,2026-09-23
