factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size,orig,2024-04-30,mix,0.013590367381933656,0.01249231115060323,0.01729269415817638,0.01719481950512125,4.69600514736547,3.762847997449065
size,orig,2024-05-31,mix,0.0013918837681156562,0.00030704256070035463,-0.008681146143550247,-0.008787331653188124,4.702541440705075,3.7640033519337277
size,orig,2024-06-28,mix,-0.01118331661471615,-0.012254534688383556,-0.026213090648857282,-0.026357306527218127,4.649951430879847,3.717877242290264
size,orig,2024-07-31,mix,-0.021148474177385922,-0.022208896663693745,-0.016194807844556527,-0.016300396291564878,4.551612053117785,3.635307290807941
size,orig,2024-08-30,mix,-0.02555621418089614,-0.026611861615533527,-0.03137099691934178,-0.03147622261562211,4.435290080619959,3.53856499625502
size,orig,2024-09-30,mix,0.11957317349268733,0.11836030255473684,0.1436349950521585,0.14339616481655093,4.965631790920324,3.957390619821365
size,orig,2024-10-31,mix,-0.028424237695238264,-0.029476778104401746,-0.005013311204183129,-0.0051587176018415,4.824487492588173,3.84073949464845
size,orig,2024-11-29,mix,-0.02114199700478164,-0.022202426508026396,0.0022380848408222838,0.0021432848665303705,4.7224881924702675,3.7554657582820434
size,orig,2024-12-31,mix,0.011933388422345535,0.010837127251554834,-0.005917312848309484,-0.006033856271267957,4.778843478390956,3.7961642185934026
size,orig,2025-01-27,mix,0.007448059047674035,0.0063566569837056885,-0.0003065945588188765,-0.00040172047581610304,4.814436586797604,3.820295132384818
size,orig,2025-02-28,mix,0.014954601112527643,0.013855066961322438,0.031320520842421776,0.031184954174252377,4.886434565534722,3.873225577256024
size,neutral,2006-12-29,bull,0.0,-0.00024999999999997247,0.1425616835731271,0.14224547653802966,1.0,0.99975
size,neutral,2007-01-31,bull,0.11842529001974694,0.11814568369724188,0.11941716415438167,0.11917868697398992,1.1184252900197469,1.1178661472763176
size,neutral,2007-02-28,bull,0.016912939376272494,0.016658711141428473,0.025672610268196203,0.025456807127013814,1.137341149146741,1.1364883565185753
size,neutral,2007-03-30,bull,0.056695958251431346,0.056431784261868456,0.05619823436783541,0.056143107257641045,1.2018237954563993,1.200622422269757
size,neutral,2007-04-30,bull,0.18151862027505952,0.18122324061999096,0.1842419165648398,0.1839872097529074,1.4199771926213802,1.4182031083945055
size,neutral,2007-05-31,bull,0.10706175330470087,0.10678498786637469,0.10075884754983094,0.10049607378668224,1.5720024405161122,1.5696459101164677
size,neutral,2007-06-29,bull,0.013393708404438513,0.012295865220333546,0.012590144408612482,0.012304908999062114,1.5930573828154506,1.5889460646709075
size,neutral,2007-07-31,bull,0.13494985158068618,0.13372032257480715,0.13398942545391243,0.13363431884142196,1.8080402401859121,1.8014204449926716
size,neutral,2007-08-31,bull,0.13716035940420754,0.13592843568151958,0.13615242664712654,0.13571423266389782,2.0560316893470816,2.046284708085232
size,neutral,2007-09-28,bull,0.05414790613799176,0.053005912573008906,0.05301493350619349,0.05276790691331579,2.167361500278584,2.154749896421483
size,neutral,2007-10-31,bull,0.017862972685985676,0.016760287798909035,0.015049248765579266,0.014734091682884864,2.206077019558717,2.1908641248201763
size,neutral,2007-11-30,bull,-0.12295384534348758,-0.12390397867769876,-0.12274221549968925,-0.12307013778520115,1.9348313668800725,1.919407343012722
size,neutral,2007-12-28,bull,0.10283778053491176,0.10164303960599885,0.10287941249956062,0.10237039123225311,2.1338051303593484,2.114501739598609
size,neutral,2008-01-31,bull,-0.07704357510443227,-0.07804344456473578,-0.07981396954255367,-0.07991528772845824,1.969409154540285,1.9494787403022078
size,neutral,2008-02-29,bull,0.008498241672322165,0.007405701910510487,0.010764513931449324,0.01061284377871341,1.9861456694872521,1.9639159987337635
size,neutral,2008-03-31,bull,-0.13860658320692434,-0.1395397594084501,-0.14185614780585312,-0.14205453751563724,1.7108528044883948,1.6898716327720482
size,neutral,2008-04-30,bull,0.018399745707659083,0.01729647931647582,0.02001476352965125,0.019793880747075,1.7423320610342166,1.719100462515789
size,neutral,2008-05-30,mix,-0.055037750636276604,-0.05606145973975396,-0.052143656107376715,-0.05239773669789216,1.6464380235334255,1.6227251811478678
size,neutral,2008-06-30,mix,-0.1478439404725745,-0.14876710953706251,-0.14691429594119787,-0.14702894946753386,1.4030221383903667,1.3813170463754934
size,neutral,2008-07-31,bear,0.013733137198102055,0.012634926299470717,0.011256281362856389,0.011056290280248238,1.422290033908856,1.3987698854526502
size,neutral,2008-08-29,bear,-0.10494719855402886,-0.10591683908892868,-0.10739725540342869,-0.10761092813521811,1.2730246793188067,1.2506166005727226
size,neutral,2008-09-26,bear,-0.05738820146467585,-0.0584093642464224,-0.05440884448879208,-0.054545416365980204,1.1999680825525547,1.177568880017248
size,neutral,2008-10-31,bear,-0.16659917332054877,-0.16750202421611815,-0.1647710040002257,-0.16488920850039424,1.0000543919882552,0.9803237089604517
size,neutral,2008-11-28,bear,0.07476098258007295,0.07359665818227801,0.0740045607936361,0.07391939961444649,1.0748194409668146,1.052472257876797
size,neutral,2008-12-31,bear,0.028161346274530274,0.027047504816066104,0.024495474729758097,0.02438790046209527,1.1050878034264782,1.0809390063404958
size,neutral,2009-01-23,bear,0.06841759756463721,0.06726014516727563,0.059988181123057024,0.05988605396191904,1.1806952560349,1.1536431208239282
size,neutral,2009-02-27,bear,0.034501564059529574,0.03338085403179858,0.03338775735722733,0.0333075940700327,1.221431089045771,1.1921527134449403
size,neutral,2009-03-31,bear,0.10552651843198287,0.10432886470368152,0.1094689882556449,0.10938369165318318,1.3503244593773565,1.3165286525920643
size,neutral,2009-04-30,bear,0.04229181712472326,0.0411626676561716,0.042093470531509226,0.04201207642890137,1.4074321344723846,1.370720483978539
size,neutral,2009-05-27,mix,0.03946376682461397,0.03833768107722069,0.037632008748598886,0.037555325549542884,1.4629747080486717,1.4232707287393218
size,neutral,2009-06-30,bear,0.09540487516933116,0.09421818655456438,0.10018145883134241,0.09989230787988101,1.6025496274459436,1.557368715777334
size,neutral,2009-07-31,mix,0.12924498052225467,0.12802163179335557,0.12803888248729134,0.1276501885469732,1.809671122831141,1.7567456000750707
size,neutral,2009-08-31,bull,-0.17712312231632335,-0.17801457226714734,-0.1825646534576422,-0.1827079719853384,1.4891365231896028,1.444019283495514
size,neutral,2009-09-30,bull,0.056371770292658004,0.05522736754150759,0.056408111873097466,0.05621221105218699,1.5730817852092545,1.523768667202145
size,neutral,2009-10-30,bull,0.0766065675335287,0.07544024375203406,0.07209324926688551,0.07198745572103538,1.6935901812236513,1.638722146877587
size,neutral,2009-11-30,bull,0.07667552623490248,0.07550912774814811,0.06869506494464091,0.0685066239428811,1.8234470995952388,1.7624606268098861
size,neutral,2009-12-31,bull,0.013882223883661492,0.012783851474454266,0.012297835971660051,0.012128479662886438,1.848760600471833,1.7849916616925974
size,neutral,2010-01-29,bull,-0.06190650217411458,-0.06292277013009262,-0.06668969718023522,-0.06678717662606215,1.7343102983393064,1.672675041679782
size,neutral,2010-02-26,bull,0.028767512578924626,0.027653014440297552,0.02588472125208184,0.025844612196960215,1.784202091662541,1.7189295487612783
size,neutral,2010-03-31,bull,0.013617170475056234,0.012519085207041591,0.013328306432095127,0.013284170326273381,1.8084978757066619,1.7404489742471223
size,neutral,2010-04-30,bull,-0.046383490811398996,-0.04741657536302002,-0.0437679360364108,-0.044008339291012,1.7246134311063872,1.6579228442942426
size,neutral,2010-05-31,mix,-0.046212519709379264,-0.047245789479694045,-0.0436789297300228,-0.04385760012144824,1.6449146989303232,1.5795929706191414
size,neutral,2010-06-30,mix,-0.05862882366358808,-0.05964864243795254,-0.0619126561877471,-0.06201331256797071,1.5484752851050931,1.485372394317177
size,neutral,2010-07-30,mix,0.08886642482416074,0.08768681953060109,0.08485004895409427,0.08471172470540966,1.6860827476209557,1.6156199753934042
size,neutral,2010-08-31,bear,0.053401567619719564,0.05226038258813137,0.05456630086774733,0.05441228220423877,1.7761222094804785,1.700052893424491
size,neutral,2010-09-30,mix,0.027829188869625838,0.026715707248350373,0.024067587534185756,0.02396859025131981,1.8255502499036478,1.7454710088319307
size,neutral,2010-10-29,mix,0.06286300739472157,0.06171157247004411,0.06818917665833311,0.0680494877532265,1.9403098287627767,1.8531867694878235
size,neutral,2010-11-30,mix,0.01267794009627741,0.011580872327839664,0.0015897318387543518,0.0013950458642280061,1.9649089605400494,1.8746482888649036
size,neutral,2010-12-31,mix,-0.009960943486573452,-0.011033485797796394,-0.00881578571338295,-0.009027724851828456,1.945336613427848,1.8539643835938495
size,neutral,2011-01-31,mix,-0.05558329185518421,-0.05660640995567434,-0.05017342195366593,-0.05025821979058431,1.8372084006871123,1.749018115652917
size,neutral,2011-02-28,mix,0.055341359137041635,0.05419807266464338,0.05324984780424931,0.05319079854404096,1.938882010599128,1.8438115265768513
size,neutral,2011-03-31,mix,-0.029485950155627463,-0.030537340376292188,-0.028446920186318038,-0.02861372450758448,1.8817122322769593,1.787506426400043
size,neutral,2011-04-29,mix,-0.020332501630738686,-0.0213938080873054,-0.021718693982046507,-0.021792575695352867,1.843452315245607,1.7492648569588154
size,neutral,2011-05-31,mix,-0.05479499513069209,-0.055818967219300464,-0.05262486676307111,-0.052723291842755815,1.742440354608061,1.6516226992503569
size,neutral,2011-06-30,mix,0.03399325515643078,0.032873095796678076,0.02822429688888853,0.028123434622672416,1.8016715741771145,1.7059166504627818
size,neutral,2011-07-29,mix,0.010575819990342955,0.009481029518686679,0.005629213832852768,0.005416395121179418,1.8207257284273295,1.7220904965822386
size,neutral,2011-08-31,mix,-0.021356344063844873,-0.02241654135777571,-0.02136265906164244,-0.021472411001218772,1.7818416833251407,1.6834871837437704
size,neutral,2011-09-30,mix,-0.09707828995633332,-0.09805645514221395,-0.09413103955965059,-0.09424869384276235,1.6088635397350217,1.5184103982285073
size,neutral,2011-10-31,mix,0.031521063538405183,0.030403582386238526,0.03039294221952365,0.03028342852387933,1.6595766295956327,1.564575513867169
size,neutral,2011-11-30,bear,-0.029788556507285815,-0.0308396189044029,-0.02821497926636622,-0.02830992991954684,1.6101402373867522,1.5163246012723453
size,neutral,2011-12-30,bear,-0.07424264511971222,-0.07524554892083257,-0.07068170435771402,-0.07077332622258525,1.4905991671494783,1.4022279243074451
size,neutral,2012-01-31,bear,-0.022101034128810867,-0.02316042467517121,-0.01598153318766727,-0.016124602204232064,1.4576553840839306,1.369751730089101
size,neutral,2012-02-29,bear,0.07453043225614243,0.07336635762119825,0.06817768510678687,0.06797037792033733,1.5662950699401992,1.4702454253710728
size,neutral,2012-03-30,mix,-0.041880243068305845,-0.04291820613831521,-0.04263375151952103,-0.04270909401521572,1.5006982516944145,1.4071451291310821
size,neutral,2012-04-27,bear,0.04430186307707732,0.04317053605874377,0.043310535226748374,0.043212364973622686,1.5671819801609896,1.467892338668121
size,neutral,2012-05-31,bear,0.02040465841204345,0.019299220032096942,0.020154867833780114,0.020026659124000146,1.5991597931356845,1.4962215158955066
size,neutral,2012-06-29,mix,-0.018612388112125785,-0.019675558025004203,-0.02295187395251481,-0.023100475157194378,1.5693956104125364,1.4667825226412448
size,neutral,2012-07-31,mix,-0.03650044690781518,-0.037544238090331694,-0.03843658027998883,-0.03857018895384978,1.5121119692573155,1.4117132903844645
size,neutral,2012-08-31,bear,-0.026032506495158907,-0.027087637946455745,-0.026054192560874604,-0.026187380209050093,1.472747904596217,1.3734733118903304
size,neutral,2012-09-28,bear,0.028721628401861262,0.027607179971092632,0.024671910380258722,0.02447486659798148,1.5150476226416494,1.4113910367971794
size,neutral,2012-10-31,mix,-0.0002189873061323004,-0.0013020834032173578,-0.004343131942970209,-0.004421378238332552,1.5147158464441048,1.409553287952716
size,neutral,2012-11-30,mix,-0.07373201569241913,-0.07473547267541902,-0.0639138700052548,-0.06404768109378844,1.4030327938845322,1.3042096567163788
size,neutral,2012-12-31,mix,0.13136742517242164,0.13014177712848496,0.12332539549674634,0.12314146807446469,1.5873455994496122,1.4739418191895797
size,neutral,2013-01-31,mix,0.04641506715989436,0.04528145083713797,0.04673731595160983,0.04661316656303738,1.6610223520540288,1.5406840432120144
size,neutral,2013-02-28,mix,0.031393769095537115,0.030276425845683574,0.021971171556740825,0.02190461092326723,1.7131681042369389,1.5873304493979508
size,neutral,2013-03-29,mix,-0.003455262099598111,-0.004534852232323527,-0.019546174645079142,-0.01966862056508023,1.7072486594161287,1.5801321403660633
size,neutral,2013-04-26,mix,-0.0009343483521911186,-0.002016669474809496,-0.00655063039346633,-0.006678946141990605,1.7056534944444228,1.5769455361124216
size,neutral,2013-05-31,mix,0.1030738082753619,0.10187881164973023,0.0914210481327534,0.09128212244759148,1.8814616957149883,1.7376028733679019
size,neutral,2013-06-28,mix,-0.07593013565869032,-0.07693121134506009,-0.08408380526123668,-0.08421921556708012,1.7386020539227198,1.6039269794830522
size,neutral,2013-07-31,mix,0.044127667559532215,0.04299652925300923,0.03738589827812011,0.03720095210037222,1.8153225073765413,1.672890272776086
size,neutral,2013-08-30,mix,0.029951786921096468,0.028836005818598798,0.027359020413827147,0.027237982819450668,1.8696946603105542,1.7211297464157345
size,neutral,2013-09-30,mix,0.0711961193795463,0.07003565691688518,0.05463742235011694,0.054414955679902954,2.0028096645493245,1.8416701988451525
size,neutral,2013-10-31,mix,-0.05371978728999899,-0.05474492418710153,-0.040675938878528384,-0.040805387189617015,1.8952191553873805,1.7408481034317305
size,neutral,2013-11-29,mix,0.03958375375327612,0.03845753802004337,0.03724984175571312,0.037177700908267663,1.9702390437427266,1.8077968355565766
size,neutral,2013-12-31,mix,-0.024326488764063514,-0.02538346840123573,-0.021935955387137565,-0.022041759911752834,1.9223100457826,1.7619086817053722
size,neutral,2014-01-30,mix,0.0327215732634182,0.03160279155904955,0.017575758638816965,0.01743436303169066,1.9852110547806803,1.8175899145193868
size,neutral,2014-02-28,mix,-0.005938346081719447,-0.0070152462067974986,-0.007304126136538434,-0.007397914048143606,1.9734221844921374,1.8048390737660414
size,neutral,2014-03-31,bear,-0.05071004214546288,-0.051738439599805286,-0.044704054224358705,-0.044805159833930075,1.8733498623457496,1.7114595163606285
size,neutral,2014-04-30,mix,-0.016757852460292984,-0.01782303145346098,-0.009847006626008991,-0.009970027977387441,1.8419565417460495,1.680956119569208
size,neutral,2014-05-30,mix,0.016210612142796753,0.01510971731297528,0.010759706619964995,0.010667946142298268,1.8718157848281818,1.7063548913514146
size,neutral,2014-06-30,mix,0.04036804023897827,0.0392409748620528,0.028625519116838312,0.02847730821396377,1.9473773197500805,1.7733139207486763
size,neutral,2014-07-31,mix,0.027706885982527296,0.026593536856046374,0.030864372716142358,0.030695769744188972,2.001333081113356,1.8204726098574464
size,neutral,2014-08-29,mix,0.03590342162974702,0.03478119292298132,0.022657349808460823,0.022551473915330078,2.073187786546129,1.8837908189119015
size,neutral,2014-09-30,mix,0.08804445878044675,0.08686574395010127,0.062049196164170164,0.06189156005492702,2.2557204831628153,2.0474277098430544
size,neutral,2014-10-31,mix,0.009804385947716545,0.00871043119627335,0.005218449533608546,0.005126694750012151,2.2778364373699134,2.065261688038986
size,neutral,2014-11-28,mix,0.06476692884272824,0.06361343133648178,0.05477452141938965,0.054633413331684366,2.425364907824424,2.1966400706229203
size,neutral,2014-12-31,mix,0.022630370690903057,0.021522521122654625,0.04933567315495132,0.04904918507755385,2.4802518147491988,2.243917302941772
size,neutral,2015-01-30,bull,0.05025104564610509,0.049113273679988634,0.0388661690125849,0.03868801428321733,2.604887061905996,2.354123427556413
size,neutral,2015-02-27,bull,0.06915894556618138,0.06800069004181797,0.06004149935412384,0.05993267172481098,2.785038304426403,2.5142054450738587
size,neutral,2015-03-31,bull,0.17266773550743433,0.1713973454606348,0.14806265729246493,0.14780573865087554,3.2659245617531747,2.9451335843021917
size,neutral,2015-04-30,bull,0.1512978869158862,0.1500506475383938,0.12047294705564458,0.12021298570606209,3.7600520467731213,3.387052785713806
size,neutral,2015-05-29,bull,0.19025874182490723,0.1889692948545969,0.1702299269876139,0.1698572790057835,4.475434818388343,4.027101762265442
size,neutral,2015-06-30,bull,-0.1386879565927022,-0.1396210446397267,-0.11845862088991652,-0.11872489174419254,3.8547459085622324,3.464833607347457
size,neutral,2015-07-31,bull,-0.1614048511302245,-0.16231332920816677,-0.11759315101411079,-0.11782324458215065,3.2325712190459033,2.902444929386549
size,neutral,2015-08-31,bull,-0.12598856640856926,-0.1269354121282933,-0.10672464407124585,-0.10690928716931292,2.825304205344709,2.5340218860951924
size,neutral,2015-09-30,bull,0.0024107649739364616,0.001324819978548053,-0.0034214717818626126,-0.0035665525083813376,2.832115349763669,2.5373790089159693
size,neutral,2015-10-30,bull,0.1414064600293937,0.1401699363643618,0.12725508028596794,0.12700996596344072,3.2325947557686576,2.8930432631279883
size,neutral,2015-11-30,bull,0.06908492426692715,0.06792674893230455,0.05518302016847872,0.054993495236811185,3.4559183196566012,3.089558286512778
size,neutral,2015-12-31,bull,0.039597580350706624,0.03847134963866017,0.034793600637231255,0.03461851182297759,3.592764323004683,3.208417763582231
size,neutral,2016-01-29,mix,-0.2119337313308924,-0.2127874697886173,-0.20336814959161117,-0.203638980057799,2.8313363742377926,2.525706665644714
size,neutral,2016-02-29,mix,-0.01556042575285125,-0.016626901958285645,-0.017354311028180528,-0.017552273172559807,2.7872795748051185,2.483711988539651
size,neutral,2016-03-31,mix,0.1277384562840759,0.1265167396231015,0.11099033292873164,0.11071543039435472,3.14332236492286,2.797943131492498
size,neutral,2016-04-29,mix,-0.007626808432665429,-0.00870187939019662,-0.011414223806501818,-0.01174529060349394,3.1193488474034803,2.773595767821621
size,neutral,2016-05-31,bear,0.003547960434046045,0.0024607834769092563,0.0017799843945536119,0.0013535139952918218,3.130416173694055,2.780420986458702
size,neutral,2016-06-30,bear,0.04222620387091916,0.04109712548339228,0.03822296711128016,0.03764724188633406,3.262601765245283,2.8946882966358527
size,neutral,2016-07-29,bear,0.00048254190251559753,-0.0006013141845454539,-0.001349981174338771,-0.001688903474772463,3.264176107308235,2.892947679503248
size,neutral,2016-08-31,bear,0.028408758785188473,0.027294649296504492,0.019018221799253613,0.018813310354274027,3.3569072989731303,2.9719096718484255
size,neutral,2016-09-30,mix,-0.0032339029528773897,-0.004313732891345068,-0.008042168216531774,-0.008180405646148858,3.3460513865464456,2.9590896473468664
size,neutral,2016-10-31,mix,0.01925618924984136,0.018151995044820568,0.013386264918724685,0.013311314345967773,3.410483585285478,3.0128030279626867
size,neutral,2016-11-30,mix,0.014409301521260007,0.013310358111278786,0.00922253741500714,0.00908498006760916,3.4596262715991646,3.052904515183615
size,neutral,2016-12-30,mix,-0.03458135354491853,-0.03562722374524485,-0.036242258068097666,-0.03643805262811328,3.3399877123677055,2.9441380029483004
size,neutral,2017-01-26,mix,-0.011149616007167741,-0.012220870589826682,-0.0033888821805812923,-0.0035455085137007236,3.3027481319061467,2.9081580734156787
size,neutral,2017-02-28,mix,0.03183090675475085,0.030713089939099936,0.021351000130490013,0.02115753037801693,3.407877599727279,2.997476593881614
size,neutral,2017-03-31,mix,0.004740529601043261,0.0036520606939753897,0.00855828469797347,0.008397655120574443,3.424032744365518,3.00842356033124
size,neutral,2017-04-28,mix,-0.011181455364188847,-0.012252675454210937,-0.00551403334408088,-0.005668850454690677,3.385747075068874,2.9715623228176997
size,neutral,2017-05-31,mix,-0.03406576822708879,-0.035112196978176136,-0.021310000466876956,-0.021479368678843258,3.270408999934034,2.867224241205998
size,neutral,2017-06-30,mix,0.06122040958140726,0.06007075413769414,0.045074394009206216,0.04485169448840054,3.470624778408716,3.03946056365712
size,neutral,2017-07-31,mix,0.021460339371444925,0.020353757337125966,0.010237028227165886,0.01007026874644712,3.545105563984313,3.101325006405561
size,neutral,2017-08-31,mix,0.02403277276372075,0.022923403926560226,0.01866551796823226,0.018501795781529884,3.6303042804269503,3.172417932234938
size,neutral,2017-09-29,mix,0.031150459785874118,0.030033380121106124,0.017957032420599987,0.017801428190906243,3.7433899279248766,3.2676963658967635
size,neutral,2017-10-31,mix,0.03806328789269865,0.03693871933081505,0.025380788374533485,0.025207027972358853,3.88587565644611,3.3884008848149483
size,neutral,2017-11-30,bull,-0.028044743713879116,-0.029097695241522392,-0.02065054263328479,-0.020847831819023055,3.776897269557077,3.2898062285124983
size,neutral,2017-12-29,mix,0.0160802410885077,0.014979487493995247,0.012227062731329823,0.012028432461510974,3.8376306882180815,3.339085839770169
size,neutral,2018-01-31,bull,0.015072140382175548,0.013972478896761675,0.015628713767250623,0.015353743466663072,3.8954719966858495,3.385741146200833
size,neutral,2018-02-28,bull,-0.009838914135926137,-0.010911588645612258,-0.023286628430537835,-0.02344245437475867,3.8571447821915523,3.3487973315529658
size,neutral,2018-03-30,mix,-0.0016901109115556002,-0.002771613291401409,-0.0007678921857144683,-0.0009489337943044962,3.8506257797077206,3.339515760358624
size,neutral,2018-04-27,mix,-0.0396837824328671,-0.04072412500189815,-0.021772381290360555,-0.02191586286458347,3.6978183840354104,3.2035169030879707
size,neutral,2018-05-31,mix,0.027060788811334193,0.025948139623455102,0.012029845291826059,0.011849813097138728,3.7978842663884613,3.286642206975396
size,neutral,2018-06-29,mix,-0.05078636639485296,-0.05181468116459187,-0.04095437825828368,-0.041109817856816444,3.6050035245104093,3.1163458889188753
size,neutral,2018-07-31,mix,-0.020251497086799707,-0.02131289129828906,-0.0049154317702618565,-0.00505076259138082,3.5319968061358837,3.0499275477404773
size,neutral,2018-08-31,mix,-0.05900061785513392,-0.060020033852457466,-0.041638276339678454,-0.041782213021727355,3.3236068123115072,2.866870793077551
size,neutral,2018-09-28,mix,-0.004243140215366354,-0.0053218768134662975,0.0014902794651026807,0.0013571536854370958,3.309504282586123,2.851613659876668
size,neutral,2018-10-31,mix,-0.10063359253756105,-0.1016079061456453,-0.06437120816804939,-0.064529347531455,2.976456977111038,2.5618671667602793
size,neutral,2018-11-30,mix,0.030137441929862657,0.029021459701105146,0.014570461397620388,0.014484181799092388,3.0661597764154562,2.636216291499997
size,neutral,2018-12-28,bear,-0.04957528957719479,-0.05060491634681952,-0.026812175557183262,-0.02695910931761547,2.914154017609713,2.502810786596517
size,neutral,2019-01-31,bear,0.030128706200907306,0.029012733435856308,0.02649575682155533,0.026359968942816447,3.0019537078304697,2.5754241687884276
size,neutral,2019-02-28,bear,0.1519530651187686,0.15070511596489,0.10232087740031606,0.10204759269671371,3.458109775079962,2.963553766804468
size,neutral,2019-03-29,mix,0.0914908153433126,0.0903083669600242,0.058184614631166344,0.057995004344052026,3.7744950579487075,3.231187467882808
size,neutral,2019-04-30,mix,-0.01606954349455216,-0.017135468155766387,-0.007663995189286275,-0.007823710655121774,3.713840645445029,3.1758195579215904
size,neutral,2019-05-31,mix,-0.04606431955274792,-0.04709774987323245,-0.03833760143545905,-0.03846418183144096,3.5427651031852654,3.02624560274008
size,neutral,2019-06-28,mix,0.03745518575659214,0.03633127597202246,0.033223023213189866,0.03310848018852042,3.6754600282170418,3.136192966892349
size,neutral,2019-07-31,mix,0.02706750251492702,0.02595484605386922,0.021426783450281463,0.021321199217902764,3.7749455517743202,3.2175923725432676
size,neutral,2019-08-30,mix,0.03600950572515651,0.03488716209395437,0.023172703794575363,0.02305397391229458,3.910879475233092,3.3298450391964556
size,neutral,2019-09-30,mix,0.0067625209501411855,0.0056718615524451454,0.010317412587662615,0.01023121676421579,3.937326879617833,3.348731459249874
size,neutral,2019-10-31,mix,0.02979065375865002,0.028675047217078253,0.017818324556986728,0.017720894023312672,4.054622421423154,3.4447564919611797
size,neutral,2019-11-29,bull,-0.005928882663262719,-0.007005793040377517,0.00038863038497760106,0.00031184129652350734,4.030583040842703,3.420623240904003
size,neutral,2019-12-31,mix,0.07084542248130313,0.0696853399402817,0.058490703360082344,0.05835081677599896,4.316131399217179,3.6589905342540265
size,neutral,2020-01-23,bull,0.048203736722709896,0.047068182674593784,0.025158025227429087,0.02501583994980683,4.5241850608456655,3.8312125691249044
size,neutral,2020-02-28,bull,0.06224699108815641,0.06109622351447763,0.027642349483682382,0.027501684772613277,4.8058019680092965,4.065285188579636
size,neutral,2020-03-31,mix,-0.05666920740988409,-0.0576911491018568,-0.053474749042807586,-0.053650109832338644,4.5334609795133485,3.830754214623718
size,neutral,2020-04-30,mix,0.08844863099494198,0.08726947831136411,0.06264604303301975,0.06248880673227153,4.934439396820292,4.165062136472989
size,neutral,2020-05-29,mix,0.05249408839245709,0.05135388646336536,0.01918749664965519,0.019058051516528396,5.1934682946842,4.378954264542285
size,neutral,2020-06-30,mix,0.14775175448331787,0.1465083567492942,0.09085964436137549,0.0906406820050103,5.960812347077275,5.02050765812069
size,neutral,2020-07-31,mix,0.13980807271880058,0.13857328064002195,0.11301185831677421,0.11278141568865596,6.79418203316058,5.716215874784828
size,neutral,2020-08-31,bull,0.005970100503762611,0.004880299561550228,0.01955488265663949,0.019435995683287466,6.834743982739408,5.744112720612266
size,neutral,2020-09-30,bull,-0.05989375155644291,-0.06091219999225683,-0.03419678281572953,-0.03432630799459191,6.42538552468532,5.3942261777962655
size,neutral,2020-10-30,mix,0.040740148683232565,0.03961268018882569,0.020589552015514347,0.02049402914445908,6.687156686308091,5.607905934243501
size,neutral,2020-11-30,mix,-0.022830038321710048,-0.02388863911352823,0.021305422719408766,0.021176691601645592,6.534488642896398,5.473940693197744
size,neutral,2020-12-31,bull,0.14604747808278207,0.14480592664819247,0.07356983699190324,0.07334389534318797,7.488834229751998,6.266599747693493
size,neutral,2021-01-29,bull,0.05756528012630063,0.0564195844061639,0.0276223589101166,0.02747414128103509,7.919931070007101,6.6201587010981315
size,neutral,2021-02-26,bull,-0.04771459068007267,-0.04874623320683591,-0.018798835239821402,-0.018946587969852047,7.542034800787322,6.297450901188138
size,neutral,2021-03-31,bull,-0.04466222507241574,-0.04569717432858733,-0.03229126315963078,-0.032430640468819494,7.205190745010566,6.0096751895308245
size,neutral,2021-04-30,bull,0.06814729735866111,0.06699013778652274,0.04062488826000652,0.040445007790545384,7.696205021236675,6.412264158529742
size,neutral,2021-05-31,bull,0.06794905698475899,0.0667921121730255,0.03804067909666406,0.03783383410307928,8.219154894791073,6.840552825489331
size,neutral,2021-06-30,bull,0.04585066310933375,0.04471765822429874,0.024980474004477154,0.02478376728016607,8.59600859691557,7.1464463288048234
size,neutral,2021-07-30,bull,0.029461435160282993,0.028346185272192903,-0.006326060223094407,-0.006591224944835439,8.849259346830834,7.349020820478907
size,neutral,2021-08-31,mix,0.06022494506102092,0.05907636803720484,0.014797341437092562,0.014595929390069484,9.382205504824446,7.7831742791826
size,neutral,2021-09-30,mix,-0.04904219102291157,-0.050072395315970075,-0.016544060835633777,-0.01675892606599838,8.922081590240634,7.393452099862278
size,neutral,2021-10-29,mix,0.06618173730913157,0.06502670709371339,0.013936508781646213,0.01377959690823971,9.512560450296577,7.874223943971423
size,neutral,2021-11-30,mix,0.009554111749702221,0.008460428128640007,0.019140513661632556,0.018977471535425616,9.603444515864508,7.940843249718209
size,neutral,2021-12-31,mix,-0.06648370880209016,-0.06749501811755465,-0.007919070579300792,-0.00810728427812868,8.964971907174743,7.404875890709817
size,neutral,2022-01-28,mix,-0.1202911568013993,-0.12124417471486448,-0.07895705298503097,-0.07916999514768919,7.886565065768646,6.507077824474708
size,neutral,2022-02-28,mix,0.04355543733162482,0.04242491894118228,0.009331004631546265,0.009177785825467133,8.230067856252514,6.783140073722012
size,neutral,2022-03-31,mix,-0.10088193300211092,-0.10185597757469189,-0.06624488506718197,-0.06646742454887533,7.399802702175221,6.092236710486989
size,neutral,2022-04-29,mix,-0.09862112948971875,-0.09959762326610488,-0.05537709430279401,-0.05560463707003349,6.670025801685628,5.485464413747972
size,neutral,2022-05-31,mix,0.08361616271336553,0.08244224520375942,0.04253774653995665,0.042353332855799675,7.2277477644217205,5.937698416002679
