factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size,neutral,2019-09-30,mix,0.007110355173511292,0.006019318955406527,0.011253418787654894,0.011176825523375955,3.5871131761467447,3.054180291228887
size,neutral,2019-10-31,mix,0.03082082746573506,0.029704104902647188,0.01993414655323994,0.01985395424570857,3.6976709724488286,3.144901982991147
size,neutral,2019-11-29,bull,-0.006771334260601995,-0.007847331981819639,0.00021662080043335815,0.00015503180455689325,3.6726328063086524,3.120222893080333
size,neutral,2019-12-31,mix,0.06996740910311623,0.06880827774325438,0.06296835054615593,0.06285344066732623,3.9295974083531755,3.334920056528265
size,neutral,2020-01-23,bull,0.04584322538840483,0.0447102285609009,0.029467335305624388,0.0293299065458259,4.109742828030002,3.4840250944879765
size,neutral,2020-02-28,bull,0.06217119342366087,0.06102050796411862,0.03188690656995332,0.03175523778641076,4.365250444312958,3.696622075513369
size,neutral,2020-03-31,mix,-0.05358289204969352,-0.05460817724997291,-0.05808331913518483,-0.05825189498057293,4.13134770098546,3.494756281987572
size,neutral,2020-04-30,mix,0.08881676197515694,0.0876372104830172,0.06846017178525068,0.06832170696404294,4.498280626380497,3.8010269738589635
size,neutral,2020-05-29,mix,0.05647380719820321,0.05532929390707175,0.02351498763845905,0.023399373099119547,4.752315659198122,4.011335112444313
size,neutral,2020-06-30,mix,0.15126081518515316,0.15001361596870244,0.10071918129383609,0.10052305001747475,5.471154799825598,4.613089997524306
size,neutral,2020-07-31,mix,0.14252115590650702,0.1412834246542749,0.12303382724757772,0.12284775467778908,6.250910106040176,5.264843150612921
size,neutral,2020-08-31,bull,0.004899287142864985,0.00381064624846017,0.02075153118408629,0.02064635554316574,6.281535109553904,5.2849056054135355
size,neutral,2020-09-30,bull,-0.06064078190835077,-0.061658421061283386,-0.03616581117883243,-0.03627305977845552,5.900617908925797,4.959046670325811
size,neutral,2020-10-30,mix,0.04060473843728881,0.03947741663731508,0.023072157432295095,0.02299044397639327,6.140210955736111,5.154817021854153
size,neutral,2020-11-30,mix,-0.02421006534793201,-0.02526717111047172,0.021797373791828334,0.021691124058212052,5.991556047247652,5.024569378119792
size,neutral,2020-12-31,bull,0.14737829436012906,0.1461353012079054,0.08203904462368038,0.08182945386959961,6.874581358054127,5.758836337631346
size,neutral,2021-01-29,bull,0.05667715359609854,0.055532420013036266,0.030599831237309458,0.030473978640400468,7.264213061593437,6.078638455919025
size,neutral,2021-02-26,bull,-0.04740834194701855,-0.04844031624324263,-0.021520689344879253,-0.021654737006384317,6.919828764793416,5.784187286785971
size,neutral,2021-03-31,bull,-0.04567461683178894,-0.046708469330221214,-0.03543161619900585,-0.03556175712949505,6.603768237419885,5.514016752300873
size,neutral,2021-04-30,bull,0.06750277908788968,0.06634631774387789,0.04553582444195704,0.045370927712326425,7.0495409458980625,5.879851459794092
size,neutral,2021-05-31,bull,0.06852699866924981,0.06736942775402488,0.04165292644514068,0.041489196711825604,7.5326248289164415,6.2759736879190875
size,neutral,2021-06-30,bull,0.048486075174992475,0.04735021526021965,0.028701910156957364,0.028532751244678023,7.897852242636299,6.5731423930095305
size,neutral,2021-07-30,bull,0.03356548604159362,0.03244579009838189,-0.004029578198556989,-0.004284253703904395,8.162947491845078,6.786413191379894
size,neutral,2021-08-31,mix,0.061210566754963024,0.06006092197431179,0.015413417002206609,0.015222770799576457,8.662606134211918,7.1940114245528015
size,neutral,2021-09-30,mix,-0.04997789075387607,-0.05100708137222598,-0.018630768828593148,-0.01883562889646484,8.229667351192418,6.827065898427914
size,neutral,2021-10-29,mix,0.06694317278559518,0.06578731768174406,0.016138751474429832,0.01600093375347611,8.780587394651263,7.276200251521992
size,neutral,2021-11-30,mix,0.009678372986668318,0.008584554749266005,0.021788091660690092,0.021637652707622523,8.865569194498736,7.3386631909478055
size,neutral,2021-12-31,mix,-0.06624117745364731,-0.06725274951140592,-0.009859308105349858,-0.01003284848605357,8.278303452258356,6.8451179136184175
size,neutral,2022-01-28,mix,-0.1205862985788404,-0.12153899675537994,-0.08576638566545183,-0.08595694566171919,7.2800534804380845,6.0131691497249555
size,neutral,2022-02-28,mix,0.04363487054965969,0.042504266106564215,0.010147373181680729,0.009999932832651881,7.5977176716515995,6.2687544914086475
size,neutral,2022-03-31,mix,-0.10156613311337666,-0.10253943646917052,-0.07064761203851769,-0.07085969085703636,6.826046867254779,5.625959938496023
size,neutral,2022-04-29,mix,-0.09789768646742525,-0.09887496397375217,-0.059133747190866906,-0.059360961565918524,6.15779267123232,5.069693352259455
size,neutral,2022-05-31,mix,0.08359667548169342,0.08242277908325502,0.04597563216327553,0.04579753706841583,6.672563666852879,5.487551567452583
size,neutral,2022-06-30,bear,0.11896366921790309,0.11775145857625025,0.087203712565746,0.086964341328581,7.4663563237517625,6.133718768532513
size,neutral,2022-07-29,mix,-0.01262173809824658,-0.013691397881973488,-0.022583352397960194,-0.022749778912280583,7.372117929685181,6.049739584376406
size,neutral,2022-08-31,mix,-0.036092185684190044,-0.037136419149698785,-0.028500095115040418,-0.028681922375061508,7.106042080481236,5.825073919424479
size,neutral,2022-09-30,mix,-0.054804837354505004,-0.05582879878070435,-0.050720653848190585,-0.05089428910797755,6.716596600026193,5.499867039694201
size,neutral,2022-10-31,bear,-0.039909701418193666,-0.040949799241657314,-0.023433839364576478,-0.02362569981202811,6.448539235172693,5.274648588562915
size,neutral,2022-11-30,bear,0.05062520186332992,0.049487024561311266,0.03247338291925748,0.03224650284365427,6.774997835676914,5.535675252817414
size,neutral,2022-12-30,bear,-0.028725174670637597,-0.029777389064744475,-0.010654438127983015,-0.010791377008057657,6.580384839453903,5.370837297078192
size,neutral,2023-01-31,bear,0.06764925849659968,0.06649263846656184,0.05378538732674248,0.05364402846444705,7.025542994465226,5.727958439735539
size,neutral,2023-02-28,mix,0.012268818532958766,0.01117219397954794,-0.012551505979432267,-0.012702617531746285,7.1117381065598195,5.791952302531053
size,neutral,2023-03-31,mix,-0.01168089007653207,-0.01275156911228248,-0.008717006651232168,-0.008896720877029085,7.02866667548401,5.718095822450285
size,neutral,2023-04-28,mix,-0.010728147279741753,-0.01179985845352205,-0.014258756413195522,-0.014400969015399556,6.953262104209204,5.650623101121695
size,neutral,2023-05-31,mix,-0.028739218708049828,-0.029791417887782834,-0.031602017502354314,-0.03171855817487723,6.753430783861941,5.48228302698982
size,neutral,2023-06-30,mix,0.005090072872013708,0.004001225293069233,0.013918277212593052,0.01382852346601604,6.7878062386879,5.5042188765011755
size,neutral,2023-07-31,mix,-0.039288911046026255,-0.040329681392393124,-0.007473276418777117,-0.007623981912604605,6.521120723178429,5.282235482897887
size,neutral,2023-08-31,mix,-0.04458563569279155,-0.045620667920791,-0.041198576067962456,-0.04129099354110599,6.2303724103060825,5.0412563720531836
size,neutral,2023-09-28,mix,-0.027039236959649937,-0.028093277786277016,-0.018330896376832495,-0.01841246697697385,6.061907894356951,4.899630956401254
size,neutral,2023-10-31,mix,-0.037946876761177355,-0.03898910097801944,-0.022885474308275262,-0.022985677803257887,5.8318774225521794,4.708598750287096
size,neutral,2023-11-30,mix,0.022918396556311903,0.02181023496004264,0.002724864388098237,0.0026379601135810837,5.965534701990033,4.81129439536342
size,neutral,2023-12-29,mix,-0.008257189178741959,-0.009331577223798293,-0.018064095052237716,-0.01815644209928735,5.916276153403351,4.766397430166659
size,neutral,2024-01-31,mix,-0.17881301846447584,-0.1797026376944727,-0.11494145035154475,-0.11516544095827186,4.8583689563439,3.909863239665554
size,neutral,2024-02-29,bear,0.13499153459779836,0.1337619604353173,0.0929292505680325,0.09278096135216862,5.514207637403066,4.432854211637199
size,neutral,2024-03-29,mix,0.02633754238966785,0.02522567671874576,0.015368611524048002,0.01529324151413558,5.6594383147986,4.54467595892129
size,neutral,2024-04-30,mix,0.01322742550016009,0.012129762455868276,0.01817593861160617,0.018092719813912028,5.73429811348035,4.5998017987419
size,neutral,2024-05-31,mix,-0.02053371123222306,-0.021594799711721402,-0.009252427466965562,-0.009350014559377118,5.616551691898664,4.500470000184453
size,neutral,2024-06-28,mix,-0.006267616905751867,-0.007344160320770565,-0.026710158064140652,-0.02683288281217522,5.5813492975624905,4.46741782698428
size,neutral,2024-07-31,mix,-0.021068586895323312,-0.022129095926186726,-0.01721507777768549,-0.01729539097212729,5.463758154893643,4.3685579093485885
size,neutral,2024-08-30,mix,-0.04772311890362594,-0.04875475219148029,-0.03260903778409641,-0.032693125245298216,5.203010574806998,4.155569951044167
size,neutral,2024-09-30,mix,0.17006205483740663,0.16879448761133276,0.1494313900943368,0.149233784353497,6.087845244499432,4.857007251663718
size,neutral,2024-10-31,mix,0.010676174142899281,0.009581274954244545,-0.005137804131274873,-0.005265813629007021,6.15284014048473,4.903543573596667
size,neutral,2024-11-29,mix,-0.028596996001624648,-0.029649349255956303,0.002220343515936305,0.0021297391155596923,5.976887395588652,4.758156697591299
size,neutral,2024-12-31,mix,0.005208235877650053,0.004119260288782511,-0.006250271367041372,-0.006354646760420191,6.008016434959031,4.7777567835234915
size,neutral,2025-01-27,mix,0.01998485250658834,0.018879868916372944,0.00016243928375061088,8.218213825039733e-05,6.128085757268846,4.867960205310727
size,neutral,2025-02-28,mix,0.019228805766901714,0.018124641227320826,0.032415659441017854,0.03228576484269752,6.245921528018285,4.956190237540858
size,group,2007-01-31,bull,0.0,-0.00024999999999997247,0.12066893112392921,0.12042975069147155,1.0,0.99975
size,group,2007-02-28,bull,0.017492905213856852,0.01723853198755343,0.0258789816904243,0.025659657428738214,1.0174929052138568,1.0169842223545567
size,group,2007-03-30,bull,0.05950253136238795,0.059237655729547534,0.0565016111020924,0.05644757281322188,1.0780363087173517,1.0772279836007774
size,group,2007-04-30,bull,0.19221762089760538,0.19191956649238096,0.1863756759676518,0.18612411326123857,1.2852538832202376,1.2839691112269003
size,group,2007-05-31,bull,0.10863491135993074,0.10835775263209091,0.10189447977324517,0.10162964129552421,1.4248773248988749,1.4230971185684704
size,group,2007-06-29,bull,0.01251154584446324,0.01225841795800231,0.012373150615873059,0.012083819000602736,1.4427047428720834,1.4405420378427116
size,group,2007-07-31,bull,0.14577176528404776,0.14453051253832339,0.13546972900482251,0.1351644217719632,1.6530103600242152,1.6487443169051195
size,group,2007-08-31,bull,0.1478906826561933,0.14664713441664912,0.13769560266885794,0.13724823724107038,1.8974751906059562,1.8905279463649909
size,group,2007-09-28,bull,0.05724176611892162,0.05609642087229272,0.05345409018239038,0.05320192951535363,2.0060900216830784,1.9965797977151127
size,group,2007-10-31,bull,0.01698955697084593,0.015887818284127553,0.014947030225939975,0.014625664587130993,2.040172602395109,2.0283010947309705
size,group,2007-11-30,bull,-0.1324614427829102,-0.1334012762198954,-0.12414831802793129,-0.12448188901070123,1.7699283959556884,1.7577231401356481
size,group,2007-12-28,bull,0.10872435509747673,0.10752323704612121,0.10378483681760885,0.10326619093042955,1.9623627193746822,1.946719221993906
size,group,2008-01-31,bull,-0.08464762318559514,-0.08563925492714408,-0.08042868300135034,-0.08053010163133112,1.7962533793515942,1.7800036382699984
size,group,2008-02-29,bull,0.011517143361121647,0.010421333122480503,0.010712411125974026,0.01055823053979843,1.8169410870344858,1.7985536491436374
size,group,2008-03-31,bull,-0.14811650570490315,-0.1490393794903896,-0.143069710346543,-0.1432693505633874,1.5478221221512694,1.5304983292950938
size,group,2008-04-30,bull,0.02192840557795825,0.02082131647191554,0.020437310333118734,0.02021317762055741,1.5817633934083384,1.562365319369085
size,group,2008-05-30,mix,-0.05766171706748108,-0.05868258354065803,-0.052643831439134293,-0.05290152123854319,1.490556200149928,1.4706816859941818
size,group,2008-06-30,mix,-0.15210181725971303,-0.1530203736243484,-0.14862031733957057,-0.1487317335561572,1.2638398933793913,1.2456374249208655
size,group,2008-07-31,bear,0.013617841439694864,0.012519755444801772,0.01149074583113147,0.011287925667197607,1.2810506646525925,1.2612325008537673
size,group,2008-08-29,bear,-0.10172169180776634,-0.10269482664164131,-0.1086809048671959,-0.1088959647542963,1.1507400237526673,1.1317104478237858
size,group,2008-09-26,bear,-0.053707852656409504,-0.05473300248269841,-0.05512154110017819,-0.05525871615627975,1.0889362481111258,1.0697685370733507
size,group,2008-10-31,bear,-0.14990439626583327,-0.15082533316987867,-0.1669178861801083,-0.16702994738731092,0.9256999172660458,0.9084203410546089
size,group,2008-11-28,bear,0.06272805246799401,0.06157676374448706,0.07490036911612757,0.07481717281963163,0.9837672702459281,0.9643579257764149
size,group,2008-12-31,bear,0.02828928897330372,0.02717530891024933,0.02471708517612505,0.02460851150417165,1.0115973468363935,0.9905646503094363
size,group,2009-01-23,bear,0.046298676988456,0.04516518675505177,0.06077345739115985,0.06067233539789463,1.0584329656399507,1.0353036877336146
size,group,2009-02-27,bear,0.031532659326395165,0.030415165612124984,0.03358839910369501,0.033507831796840026,1.0918081717653014,1.0667926208548761
size,group,2009-03-31,bear,0.08781742699677847,0.08663895811753197,0.1105471747127662,0.11046433298007163,1.187687956183787,1.159218422053214
size,group,2009-04-30,bear,0.03870409672805802,0.037578833956602775,0.04264504425917971,0.04256452486633555,1.233656345722674,1.2027804986549868
size,group,2009-05-27,mix,0.03461157549505179,0.03349074628826543,0.037872746416578416,0.037795706607276935,1.276355135467604,1.2430625151759143
size,group,2009-06-30,bear,0.085948384031032,0.08477193994833176,0.10072407745134264,0.10043204722200705,1.3860557968107534,1.3484393360644291
size,group,2009-07-31,mix,0.12255402756818405,0.12133792737165172,0.12845920683616974,0.1280662026299635,1.5559225171441398,1.512056170288893
size,group,2009-08-31,bull,-0.1745442379007305,-0.17543848164300468,-0.18360031737055618,-0.18372988222574982,1.2843452071566297,1.2467833316144732
size,group,2009-09-30,bull,0.05456801156308442,0.05342556288389111,0.05701934429562048,0.056821515003265155,1.3544293712717448,1.3133934329002295
size,group,2009-10-30,bull,0.07510656810397465,0.07394186932186209,0.07281691343653539,0.07271214164870576,1.4561559130871897,1.41050819848393
size,group,2009-11-30,bull,0.07552197103296808,0.07435682223101558,0.06942814453567389,0.06926270651487632,1.5661276777748454,1.5153891058539897
size,group,2009-12-31,bull,0.012929810673035974,0.01183247004480692,0.012483904188302973,0.012311427334019687,1.5863774121382757,1.5333199020552337
size,group,2010-01-29,bull,-0.06647083507506353,-0.06748215833706561,-0.06739008691205597,-0.06748728056389319,1.4809295808092262,1.4298481656433686
size,group,2010-02-26,bull,0.029386140615089304,0.028270972296089658,0.026296150382697562,0.026256760921906874,1.5244483857119313,1.470271363521887
size,group,2010-03-31,bull,0.015153644090008989,0.014053894308911685,0.013507442470577362,0.01346295889770821,1.5475493339825988,1.490934401870243
size,group,2010-04-30,bull,-0.04993187076956975,-0.0509611112429027,-0.04419975685256864,-0.04444383461812551,1.470277300628646,1.414954727960663
size,group,2010-05-31,mix,-0.04932295320623042,-0.050352853340256964,-0.044258257841578524,-0.04440396298458993,1.3977588821295566,1.3437077200605565
size,group,2010-06-30,mix,-0.06170931391792089,-0.06272579549450985,-0.06289383387024212,-0.06299461089153868,1.3115041404906616,1.2594225844076439
size,group,2010-07-30,mix,0.08927195808180488,0.08809191346054956,0.08601808291258521,0.08589850289202983,1.4285846831446574,1.3703675297235438
size,group,2010-08-31,bear,0.05216575839405601,0.05102591215579588,0.0550004172937462,0.054843825629282694,1.5031078865710306,1.4402917829163724
size,group,2010-09-30,mix,0.028100192590980788,0.026986417382340422,0.0242013731541612,0.024100860845224004,1.5453455076686986,1.4791600981225088
size,group,2010-10-29,mix,0.06166336306636222,0.06051322775637358,0.06949965696103454,0.06937384072408581,1.6406367087710452,1.5686688500283361
size,group,2010-11-30,mix,0.013123295183194184,0.012025744946745576,0.0015574720190986335,0.0013739929600029566,1.6621672685886317,1.5875332615246815
size,group,2010-12-31,mix,-0.010358485688738595,-0.011430597329242453,-0.008909916006516421,-0.009127127337812402,1.6449497327246665,1.5693868080654139
size,group,2011-01-31,mix,-0.051007457850073636,-0.05203553310406939,-0.05089710171700299,-0.05098154586138526,1.561045028567223,1.4877229288612361
size,group,2011-02-28,mix,0.052898367208139174,0.05175772731033024,0.05403386872617596,0.053976392215689506,1.643621761716812,1.564724086526562
size,group,2011-03-31,mix,-0.02931880738179367,-0.030370378673796772,-0.02890929717622823,-0.029080137205448886,1.5954327318765125,1.5172028234987396
size,group,2011-04-29,mix,-0.019741411911290415,-0.020803358715053233,-0.022180412655989683,-0.022242359040830273,1.563936637139783,1.4856399089180037
size,group,2011-05-31,mix,-0.051112342043819405,-0.05214030367327194,-0.05343989384812268,-0.05353978118501446,1.4840001728074337,1.408178192917887
size,group,2011-06-30,mix,0.033428018557696,0.032308471537591865,0.02875143863328924,0.02864889294609263,1.5336073581236647,1.453674277983632
size,group,2011-07-29,mix,0.010224311053789228,0.00912990138348091,0.006076273451460351,0.005873770877325102,1.549287436787501,1.4669461807853255
size,group,2011-08-31,mix,-0.020998449185441415,-0.022059034198823824,-0.02139794560761492,-0.021510569933242296,1.5167548032724758,1.434586764815548
size,group,2011-09-30,mix,-0.09860883847050723,-0.09958534556216425,-0.0954309612339531,-0.09553730845968045,1.3671893738772143,1.2917229461024844
size,group,2011-10-31,mix,0.0315057499696357,0.030388285407168425,0.030446599095581617,0.03039751288589798,1.4102637004517324,1.330976191655635
size,group,2011-11-30,bear,-0.028585368811134448,-0.029637734661589143,-0.028410159187528882,-0.0285065235172014,1.3699507924533643,1.291529072446453
size,group,2011-12-30,bear,-0.07387013027796116,-0.07487343763682675,-0.07237574821472946,-0.0724655274557976,1.268752348940438,1.1948278509844847
size,group,2012-01-31,bear,-0.022511986628089637,-0.023570931975909204,-0.017409354238268303,-0.01754298399263743,1.2401902130267335,1.1666646449860076
size,group,2012-02-29,bear,0.0679897782248169,0.06683278929840664,0.06981612099365088,0.06961947905705412,1.3245104705670094,1.2446360973862578
size,group,2012-03-30,mix,-0.03743588643349658,-0.03847866422319368,-0.04322612227454441,-0.04328002244280327,1.2749262470108857,1.1967441629148658
size,group,2012-04-27,bear,0.03856547652917487,0.037440363929601705,0.044057364951060995,0.043962225268488586,1.324094385266413,1.241550699905025
size,group,2012-05-31,bear,0.018655708507095786,0.0175521648228798,0.020719717502705386,0.020626646779043467,1.3487963041538253,1.2633426024257197
size,group,2012-06-29,mix,-0.007969057318531094,-0.009043757506436045,-0.022882177835840244,-0.02303552054951774,1.3380476690950005,1.2519172382818318
size,group,2012-07-31,mix,-0.029300866417832815,-0.030352457145880196,-0.03887785740664902,-0.038980231034076995,1.2988417130821552,1.2139184739566937
size,group,2012-08-31,bear,-0.019933261245842864,-0.02099500021282652,-0.02653347497327683,-0.026657404667388973,1.2729515618982905,1.188432255337619
size,group,2012-09-28,bear,0.02137105500345444,0.020264569693867474,0.02506356831822152,0.02491061875836853,1.3001558797443522,1.2125153236023483
size,group,2012-10-31,mix,0.0032024980812717773,0.0021156953750169905,-0.004098532020283519,-0.004180529469920868,1.3043196264545875,1.215080636664631
size,group,2012-11-30,mix,-0.05970128472115585,-0.060719941662708,-0.06543460470443724,-0.06557164226380052,1.2264500690682305,1.1413010112908684
size,group,2012-12-31,mix,0.08979786343958684,0.08861724908752722,0.12464023937087951,0.12448081604018135,1.3365826648858914,1.242439967292278
size,group,2013-01-31,mix,0.04040514783134785,0.039278042254530465,0.04676610821942157,0.0466368999968052,1.3905874850494226,1.2912405768263013
size,group,2013-02-28,mix,0.028815110126105967,0.027700560423469467,0.022877268620726202,0.022810586049469617,1.4306574165711066,1.3270086644459138
size,group,2013-03-29,mix,0.0004100055861472455,-0.0006737719199042536,-0.018823643894463168,-0.0189492147820145,1.4312439941037638,1.3261145632703406
size,group,2013-04-26,mix,-0.0027620614763648726,-0.0038424025764320913,-0.006396972582253879,-0.0065097648692510335,1.4272908102043713,1.3210190972557865
size,group,2013-05-31,mix,0.09352389244798949,0.09233924156450413,0.09365682445704669,0.0935191841972689,1.5607766024299288,1.4430009987886117
size,group,2013-06-28,mix,-0.07232273452654585,-0.07332771823080875,-0.08332244059200157,-0.08344158390033019,1.447896970557145,1.3371890281426648
size,group,2013-07-31,mix,0.044546926917178604,0.04341533441301837,0.03880260857827368,0.03864982951752172,1.5123963310881583,1.3952435369728977
size,group,2013-08-30,mix,0.026015090528973647,0.0249035741809005,0.026931597048564265,0.02681505136250295,1.551741458557104,1.4299900878963243
size,group,2013-09-30,mix,0.07286843317468485,0.07170615903874578,0.05610490828743733,0.05590826810349525,1.6648144273343606,1.5325291845628481
size,group,2013-10-31,mix,-0.05782899451650824,-0.058849679772448704,-0.042601711397786464,-0.042727873043494236,1.568539882945038,1.4423403328093927
size,group,2013-11-29,mix,0.03928642613539593,0.03816053250708262,0.038764885901726234,0.03869965739351522,1.6301622091967811,1.497380807965842
size,group,2013-12-31,mix,-0.019086432739905974,-0.02014908910443769,-0.021577542493288214,-0.021679755824676405,1.5990482278358102,1.4672099486428634
size,group,2014-01-30,mix,0.03455834601199583,0.0334375744704829,0.020549644715285195,0.020412563136531947,1.6543086897832289,1.5162698905644425
size,group,2014-02-28,mix,-0.006678240391918419,-0.007754338964827245,-0.008652457547802167,-0.008741688175737838,1.6432608186704167,1.5045122198708443
size,group,2014-03-31,bear,-0.05106521193776309,-0.05209322462483046,-0.046968455278212785,-0.047063700884171444,1.55934735669599,1.4261373268503101
size,group,2014-04-30,mix,-0.01690558197822143,-0.017970600931078384,-0.010651109754727417,-0.010761749849515057,1.5329856821248429,1.4005087820765683
size,group,2014-05-30,mix,0.015269723028990975,0.014169847495709487,0.010972066353171942,0.010900420001249023,1.5563939488982979,1.420353777934995
size,group,2014-06-30,mix,0.03621438070285193,0.03509181512375714,0.029855351554867706,0.0297430066038169,1.6127577918873157,1.4701965701206199
size,group,2014-07-31,mix,0.025428796930147973,0.02431791573347364,0.02975079253876335,0.029605117373192602,1.653768282274732,1.5059486864244551
size,group,2014-08-29,mix,0.03456736095792692,0.033446579650222574,0.02411699292034302,0.02402748937687349,1.7109346874288933,1.5563175191140988
size,group,2014-09-30,mix,0.08262421908161884,0.08145137617761389,0.06537408988059136,0.06523603000575373,1.8522993298773593,1.6830817228152721
size,group,2014-10-31,mix,0.009842534854590117,0.008748538775164239,0.0039532578122177,0.0038716791796542527,1.8705306505928112,1.6978062285290918
size,group,2014-11-28,mix,0.06420627036264248,0.06305338023641638,0.05510004896454472,0.054973485336168304,1.9906304472663827,1.8048586502242927
size,group,2014-12-31,mix,0.03281353689650251,0.03169465556486473,0.04643606509379176,0.04616113294401014,2.0559500728950595,1.8620630234864184
size,group,2015-01-30,bull,0.042146269487761186,0.0410172776958162,0.042337215328560905,0.04215705990687879,2.142600698720677,1.9384397796078718
size,group,2015-02-27,bull,0.06390626455216687,0.0627536994322353,0.06362393436501676,0.06352718806553659,2.2795263058027784,2.0600840469048727
size,group,2015-03-31,bull,0.16827159841401898,0.16700597084907054,0.15763540268325477,0.15739714672382754,2.663105840907016,2.404130383188903
size,group,2015-04-30,bull,0.1453930141234905,0.14415217169152328,0.12464922385342292,0.12440671931297409,3.0503028260463596,2.750690998955158
size,group,2015-05-29,bull,0.18183752848027354,0.1805572044910866,0.18405085140015026,0.18370946259865217,3.6049623530510235,3.2473480761452955
size,group,2015-06-30,bull,-0.137471613061779,-0.13840601881429537,-0.1258220986254803,-0.12607710826044882,3.1093823633501128,2.797895557221764
size,group,2015-07-31,bull,-0.1590055052138856,-0.15991658258323715,-0.1235450734718402,-0.1237625405382976,2.6149734497624824,2.3504656612860373
size,group,2015-08-31,bull,-0.12740887872506348,-0.1283541857731113,-0.11215936850078032,-0.11232829966565905,2.2818026146324333,2.0487735551440105
size,group,2015-09-30,bull,0.00213296868954586,0.0010473246401323522,-0.0014172930416975833,-0.0015572268760054575,2.286669628165168,2.0509192861703642
size,group,2015-10-30,bull,0.15102996900296867,0.14978301986988196,0.13501492733527548,0.13477875695897423,2.632025271226983,2.358112170362344
size,group,2015-11-30,bull,0.07206342474671777,0.0709020227032422,0.0607732993011521,0.06059400180792407,2.821698026291508,2.5253070930021666
size,group,2015-12-31,bull,0.04190913866154933,0.04078040376133263,0.036721137036149855,0.036543834172840794,2.939952960136379,2.6282901358761523
size,group,2016-01-29,mix,-0.2287967611550263,-0.22963223133044175,-0.21494404002598402,-0.21517872193554188,2.2673012449090435,2.0247500073911215
size,group,2016-02-29,mix,-0.017919358831747938,-0.01898327952634682,-0.018570068043752667,-0.018773240461129048,2.22667266032185,1.986313612029843
size,group,2016-03-31,mix,0.1342233331133711,0.132994591169165,0.1175836791983432,0.11732990051177805,2.5255440865426655,2.2504825787954994
size,group,2016-04-29,mix,-0.010677706165184165,-0.011749471983505178,-0.011079605236365033,-0.011365620184788816,2.4985770688793445,2.2240405967865753
size,group,2016-05-31,bear,0.004324690202378907,0.0032366717879928064,0.0020385848953040258,0.001640212746239822,2.509382640649015,2.231239086241545
size,group,2016-06-30,bear,0.04184085907626317,0.04071219814559712,0.04193716676296128,0.04136826906990865,2.6143773660848315,2.322077734030812
size,group,2016-07-29,bear,-0.004025277023757935,-0.005104249640315528,-0.002838111572152985,-0.0031195491966673483,2.6038537729416973,2.3102252695921
size,group,2016-08-31,bear,0.0255578621321944,0.024446841114884377,0.01928041934031497,0.01907024448386041,2.670402708682935,2.366702979697409
size,group,2016-09-30,mix,-0.002516988574333809,-0.003597595170044876,-0.008136910166399816,-0.008270861291299392,2.6636813355763103,2.358188540488719
size,group,2016-10-31,mix,0.01675415464480951,0.01565267097727774,0.013551780901900533,0.013486296315494029,2.7083090645970485,2.3951004898153756
size,group,2016-11-30,mix,0.010961163961188963,0.009865956033564549,0.008464324288340227,0.008314535413868507,2.7379952843116713,2.418730445943863
size,group,2016-12-30,mix,-0.031826153324050664,-0.03287500832461632,-0.03725289576235627,-0.0374336982236374,2.6508554265926403,2.3392146623984558
size,group,2017-01-26,mix,-0.008014223945152757,-0.009088875202545421,-0.0044962161703734375,-0.00464856342574993,2.6296108775577034,2.3179538322599518
size,group,2017-02-28,mix,0.030564307114918244,0.029447862448876982,0.022934710597269002,0.02273911486397684,2.7099831120121065,2.38621261787519
size,group,2017-03-31,mix,0.006087647790079445,0.004997719504973519,0.0097743698106848,0.009624396725674611,2.7264805347150998,2.398138239218559
size,group,2017-04-28,mix,-0.008658319016016953,-0.00973227250374964,-0.005363165759616779,-0.005511670186450601,2.702873796454576,2.3747989043728217
size,group,2017-05-31,mix,-0.02774670087226772,-0.028799975279656054,-0.023147619464504648,-0.02329396406112416,2.6278779657288602,2.30640475463273
size,group,2017-06-30,mix,0.06268387384539652,0.06153263298206402,0.04774818463369475,0.04755373301668997,2.792603536613705,2.448323911907633
size,group,2017-07-31,mix,0.022219113546340638,0.0211117095066653,0.00946602149729603,0.009328996566141612,2.854652711683637,2.5000122151140496
size,group,2017-08-31,mix,0.022503203891701684,0.0213954920874857,0.020061139031662057,0.01992871755821457,2.918891543694653,2.55350120668114
size,group,2017-09-29,mix,0.03090919322902026,0.029792374936355337,0.019587318436885413,0.019445460602516285,3.0091121264332643,2.6295760720310204
size,group,2017-10-31,mix,0.04368719885153516,0.0425565377194459,0.028001011236028675,0.027861830355285777,3.14057180626732,2.741481725326561
size,group,2017-11-30,bull,-0.0243311221493643,-0.025388096767035795,-0.02274465557157161,-0.02290645184234741,3.06415817003018,2.67188072199891
size,group,2017-12-29,mix,0.024220625705340323,0.023111053360826306,0.01390424055478349,0.013732167010280572,3.1383739981684418,2.73363069993879
size,group,2018-01-31,bull,0.026452808425502194,0.02534081788304121,0.015540659932270712,0.01531157582606979,3.221392804309569,2.802903137665429
size,group,2018-02-28,bull,-0.023240472996799055,-0.02429862915105252,-0.024443135052207052,-0.02456129841684962,3.1465261118289294,2.734796433776975
