factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size_growth_sector,neutral_sector,2020-06-30,mix,0.13181933694886339,0.1305931993338354,0.10071918129383609,0.10052305001747475,1.54809071585065,1.4531574137724557
size_growth_sector,neutral_sector,2020-07-31,mix,0.1390697934761729,0.13783580119990702,0.12303382724757772,0.12284775467778908,1.7633833719863805,1.6534545301693668
size_growth_sector,neutral_sector,2020-08-31,bull,0.004531059774675902,0.0034428177932532833,0.02075153118408629,0.02064635554316574,1.7713733674505203,1.6591470728461692
size_growth_sector,neutral_sector,2020-09-30,bull,-0.05090850508619584,-0.051936687539019144,-0.03616581117883243,-0.03627305977845552,1.6811953973641136,1.5729764697424795
size_growth_sector,neutral_sector,2020-10-30,mix,0.018390975237078538,0.017287718347238412,0.023072157432295095,0.02299044397639327,1.7121142202857276,1.600169643918221
size_growth_sector,neutral_sector,2020-11-30,mix,0.012168897727698628,0.011072381421826982,0.021797373791828334,0.021691124058212052,1.732948763130523,1.6178873325553125
size_growth_sector,neutral_sector,2020-12-31,bull,0.10240941938923738,0.10121514251823238,0.08203904462368038,0.08182945386959961,1.9104190397940166,1.7816420294983413
size_growth_sector,neutral_sector,2021-01-29,bull,0.04060800534792386,0.03948068000879701,0.030599831237309458,0.030473978640400468,1.9879973463787477,1.8519824683551889
size_growth_sector,neutral_sector,2021-02-26,bull,-0.026626633147932243,-0.02768112096202191,-0.021520689344879253,-0.021654737006384317,1.935063670337658,1.800717517629105
size_growth_sector,neutral_sector,2021-03-31,bull,-0.04450552917520797,-0.04554064818526815,-0.03543161619900585,-0.03556175712949505,1.8489426377015603,1.7187116746777085
size_growth_sector,neutral_sector,2021-04-30,bull,0.058673153125570254,0.057526257209684184,0.04553582444195704,0.045370927712326425,1.9574259322038197,1.8175827245445053
size_growth_sector,neutral_sector,2021-05-31,bull,0.0577805166075901,0.056634587714598617,0.04165292644514068,0.041489196711825604,2.0705270137876504,1.9205207727862603
size_growth_sector,neutral_sector,2021-06-30,bull,0.04787864255095603,0.04674344068819258,0.028701910156957364,0.028532751244678023,2.169661036572888,2.0102925216194367
size_growth_sector,neutral_sector,2021-07-30,bull,0.02714999081926227,0.026037244995874786,-0.004029578198556989,-0.004284253703904395,2.228567313796753,2.062635000518217
size_growth_sector,neutral_sector,2021-08-31,mix,0.04337896577970742,0.04224863856677952,0.015413417002206609,0.015224403432173572,2.3252402590397168,2.1497785211503
size_growth_sector,neutral_sector,2021-09-30,mix,-0.03887779274155321,-0.039919008466083206,-0.01863964028942713,-0.01884454400237212,2.234840050174455,2.0639614941642974
size_growth_sector,neutral_sector,2021-10-29,mix,0.05205005306990406,0.050910332179078255,0.016125572043746095,0.01600821941878605,2.3511635933887822,2.1690384594370284
size_growth_sector,neutral_sector,2021-11-30,mix,0.022083849817812046,0.020976592313842746,0.021823735108496136,0.021657876094049344,2.403086337082287,2.2145374949136847
size_growth_sector,neutral_sector,2021-12-31,mix,-0.061253951550764164,-0.06227092643658416,-0.009870302634039511,-0.01003145796681082,2.255887803018345,2.0766361934768574
size_growth_sector,neutral_sector,2022-01-28,mix,-0.12293110997899494,-0.12388126794318433,-0.08560416365366612,-0.08579370626534577,1.9785690114052237,1.8193798687722365
size_growth_sector,neutral_sector,2022-02-28,mix,0.04625934318561354,0.04512589556382918,0.010153745896291444,0.010011020896157907,2.070096314320238,1.9014810147213856
size_growth_sector,neutral_sector,2022-03-31,mix,-0.0927031241106848,-0.09368602905956491,-0.07047879138987569,-0.0706632181100707,1.878191918772738,1.7233388091199868
size_growth_sector,neutral_sector,2022-04-29,mix,-0.09652736232828633,-0.09750612435243067,-0.05909775085610359,-0.059291712980158895,1.6968950069073028,1.5553027208965635
size_growth_sector,neutral_sector,2022-05-31,mix,0.08245440649838835,0.08128174755801498,0.04606588982415658,0.0460658898241566,1.8368114775919229,1.6817204440327718
size_growth_sector,neutral_sector,2022-06-30,bear,0.08860629335245673,0.08742696986799148,0.0,0.0,1.9995645342085924,1.8287481666196101
size_growth_sector,neutral_sector,2022-07-29,mix,-0.003275952408741472,-0.004355736793631992,0.0,0.0,1.9930140559563176,1.8207826209439781
size_growth_sector,neutral_sector,2022-08-31,mix,-0.015207919909578767,-0.01627477799634347,0.0,0.0,1.962704457814669,1.7911497880085145
size_growth_sector,neutral_sector,2022-09-30,mix,-0.01915333088793174,-0.020215914779469712,0.0,0.0,1.9251121298989262,1.7549400565368691
size_growth_sector,neutral_sector,2022-10-31,bear,-0.00447959168893498,-0.005558072131271907,0.0,0.0,1.9164884136015632,1.7451859731165789
size_growth_sector,neutral_sector,2022-11-30,bear,0.00336029682157663,0.0022733231666867137,0.032344351264139065,0.032105237279765,1.922928383526377,1.7491533448194414
size_growth_sector,neutral_sector,2022-12-30,bear,-0.012263269664618645,-0.013333317789148702,-0.010558777293148558,-0.010719410158065545,1.8993469942134438,1.7258313274110113
size_growth_sector,neutral_sector,2023-01-31,bear,0.03621286507894117,0.03509030114177247,0.053858285845246844,0.053741808054907025,1.968127790652988,1.7863912684097687
size_growth_sector,neutral_sector,2023-02-28,mix,0.007155758812123482,0.006064673406743548,-0.01249223144051355,-0.012632815083487348,1.982211238434338,1.7972251480293322
size_growth_sector,neutral_sector,2023-03-31,mix,-0.007245127330385103,-0.008320611775777143,-0.008525603839110463,-0.008750949329731417,1.967849865616161,1.7822711352989165
size_growth_sector,neutral_sector,2023-04-28,mix,-0.015548066059710902,-0.016614555654812957,-0.01430804943497889,-0.014477703087544147,1.9372536059099676,1.752659492329526
size_growth_sector,neutral_sector,2023-05-31,mix,-0.029873467688457885,-0.030924438098462015,-0.031602017502354314,-0.03171855817487723,1.8793811229094677,1.6984594823512997
size_growth_sector,neutral_sector,2023-06-30,mix,0.008500450424639278,0.0074079082700126975,0.013918277212593052,0.01382852346601604,1.8953567089737626,1.7110415143968913
size_growth_sector,neutral_sector,2023-07-31,mix,-0.025364201305578694,-0.026420056754164367,-0.007473276418777117,-0.007623981912604605,1.847282499861473,1.6658357004777942
size_growth_sector,neutral_sector,2023-08-31,mix,-0.04345127949058728,-0.044487540604472464,-0.041198576067962456,-0.04129099354110599,1.7670157116619214,1.5917267671124085
size_growth_sector,neutral_sector,2023-09-28,mix,-0.01246443118810161,-0.013534261387647795,-0.018330896376832495,-0.01841246697697385,1.744990865915617,1.5701839209885935
size_growth_sector,neutral_sector,2023-10-31,mix,-0.029161395640883544,-0.0302131374622725,-0.022885474308275262,-0.022985677803257887,1.694104496884924,1.5227437383427151
size_growth_sector,neutral_sector,2023-11-30,mix,0.017280156383215645,0.016178102880467282,0.002724864388098237,0.0026390430287350775,1.7233788875206044,1.5473788432022109
size_growth_sector,neutral_sector,2023-12-29,mix,-0.013139960038147111,-0.01420905841477238,-0.018065860587545928,-0.01815928557987645,1.7007337578079973,1.5253920468293678
size_growth_sector,neutral_sector,2024-01-31,mix,-0.16654248108252676,-0.16744539339468734,-0.11494145035154475,-0.11516474837763413,1.4174893381218443,1.269972175466897
size_growth_sector,neutral_sector,2024-02-29,bear,0.12764243897514457,0.1264208263329214,0.09293573197390054,0.092786514928614,1.5984211344609798,1.43052310730924
size_growth_sector,neutral_sector,2024-03-29,mix,0.02127692545765758,0.020170542121745072,0.015368611524048002,0.01529324151413558,1.6324306217888502,1.4593775339013506
size_growth_sector,neutral_sector,2024-04-30,mix,0.01622349804433647,0.015122589254788599,0.01817593861160617,0.018092719813912028,1.6589143567889568,1.481447100914207
size_growth_sector,neutral_sector,2024-05-31,mix,-0.01669483692178973,-0.01776008418179109,-0.009252427466965562,-0.009350014559377118,1.6312190521351495,1.4551364756911003
size_growth_sector,neutral_sector,2024-06-28,mix,-0.012709705240984406,-0.013779269726973298,-0.026710158064140652,-0.02682845675563328,1.6104867387990338,1.4350857577029952
size_growth_sector,neutral_sector,2024-07-31,mix,-0.016261606416019467,-0.017327323009068807,-0.017209391498242594,-0.017293248278149265,1.584297637314465,1.4102195632335612
size_growth_sector,neutral_sector,2024-08-30,mix,-0.04242482019817189,-0.043462193309623864,-0.03261337009837931,-0.03269477724493397,1.5170840949110105,1.3489283279672908
size_growth_sector,neutral_sector,2024-09-30,mix,0.17992958458496008,0.17865132753499302,0.14939973220358488,0.1491979131259482,1.7900524058887985,1.5899161645082058
size_growth_sector,neutral_sector,2024-10-31,mix,0.008172382562084206,0.007080195814308743,-0.005137804131274873,-0.005265813629007021,1.8046813989559012,1.6011730822812587
size_growth_sector,neutral_sector,2024-11-29,mix,-0.00406871450148795,-0.005147640060777947,0.002220343515936305,0.0021297391155596923,1.7973386655774037,1.5929308195786684
size_growth_sector,neutral_sector,2024-12-31,mix,0.0014025558913092527,0.000317703122427071,-0.006250271367041372,-0.006354646760420191,1.7998595335114873,1.593436898673859
size_growth_sector,neutral_sector,2025-01-27,mix,0.013991967768610966,0.012893476470194898,0.00016243928375061088,8.218213825039733e-05,1.8250431100924072,1.6139818398336507
size_growth_sector,neutral_sector,2025-02-28,mix,0.048586205739929035,0.047450237350377567,0.032415659441017854,0.03228576484269752,1.913715030123597,1.6905656612129565
