t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2015-03-31,dev,222,0.001,0.1108,-0.23898104219919045,-0.23094711330005444,0.16918558068650397,-0.14062030818544044,-0.05551871790212005,-0.10102916683994041,-0.2093836795184839,0.06876337133304347,-0.03959114134550003,11174,2015-03-12
2015-04-30,dev,229,0.001,0.1011,-0.2680401760332895,-0.2688245580622262,0.16580296383639948,-0.10769339090269962,-0.03388436830021999,-0.06965986201252956,-0.2197770641232233,0.11208367322052366,-0.03803352889017006,11384,2015-04-13
2015-05-29,dev,232,0.001,0.0919,-0.49172814698021977,-0.49032905978635605,0.07450859041801765,-0.26058226612997365,-0.07789523738899799,-0.1754394386654946,-0.22548410613140846,-0.03509815999856519,-0.08514282746447904,11594,2015-05-08
2015-06-30,dev,235,0.001,0.1044,-0.12807570438285834,-0.1497042003923756,0.3187762952277917,-0.1025606316431783,-0.051805897738094075,-0.09342307735636782,-0.2244427562900766,0.1218821246468983,-0.009137554286810484,11807,2015-06-05
2015-07-31,dev,241,0.001,0.1029,0.008401634117836112,0.023918814387679756,0.3661491375467234,-0.10027008214930248,-0.08445817241171649,-0.09490168358440038,-0.21797343725559704,0.11770335510629455,-0.005368398564902108,12023,2015-07-09
2015-08-31,dev,242,0.001,0.099,0.15428563687082486,0.14554542025307776,0.2467014755459368,-0.02370814468764559,-0.05959799555183779,-0.030394343149057895,-0.10344520302174098,0.07973705833409539,0.006686198461412305,12242,2015-08-06
2015-09-30,dev,249,0.001,0.0839,0.21186580165726304,0.21149815759850532,-0.0043956471045472215,0.10546077465335783,0.06061282635423037,0.09071267686095694,0.008475941538857334,0.0969848331145005,0.014748097792400897,12463,2015-08-27
2015-10-30,dev,249,0.001,0.0634,0.10540380878352118,0.10540380878352118,0.31852467936261175,-0.031107916375984992,-0.048279653230516084,-0.0426771751780668,-0.09059191942228795,0.059484003046302955,0.01156925880208181,12685,2015-09-30
2015-11-30,dev,255,0.001,0.0432,-0.10070662140004583,-0.11776059075009716,0.29430870773506257,-0.10215192193934185,-0.08927454042405207,-0.10632885208501303,-0.10573259623397402,0.003580674294632172,0.004176930145671179,12914,2015-11-05
2015-12-31,dev,264,0.001,0.0152,-0.08226698911693532,-0.08034977038277079,0.29122475200386094,-0.0906454929936747,-0.0758041443435933,-0.09705597662946283,-0.14439139052346484,0.05374589752979013,0.006410483635788125,13146,2015-12-03
