t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2013-06-28,dev,529,0.001,0.0756,0.18453074995055235,0.18453074995055235,0.17470080121398024,0.12924684931923722,0.0797765980206474,0.1002337310348257,0.05513807580434582,0.0741087735148914,0.029013118284411513,21897,2013-06-18
2013-07-31,dev,538,0.001,0.0796,0.34362552805724134,0.34362552805724134,0.2996781268141898,0.14845339824371118,0.07291169224388831,0.10719068985399388,0.042197954328754506,0.10625544391495667,0.041262708389717295,22396,2013-07-17
2013-08-30,dev,552,0.001,0.083,0.30191801881490016,0.30191801881490016,0.2992464222823394,0.0677211697590715,-0.012929900603386163,0.023958532266739437,-0.07501458570125885,0.14273575546033035,0.04376263749233206,22902,2013-08-14
2013-09-30,dev,561,0.001,0.0955,-0.0908268516076764,-0.0908268516076764,-0.025739474049082587,-0.040872362117382384,-0.02642526795622712,-0.023726207294763234,-0.056153558455100505,0.015281196337718121,-0.01714615482261915,23411,2013-09-04
2013-10-31,dev,576,0.001,0.1026,0.0970228945319368,0.0970228945319368,0.19819958305076232,-0.01859982757249931,-0.04655961438650234,-0.03562348305822788,-0.10035817228499755,0.08175834471249824,0.017023655485728567,23926,2013-10-14
2013-11-29,dev,584,0.001,0.1059,0.035461299276238534,0.035461299276238534,0.15324951605644288,-0.05176139296332427,-0.052242448153426393,-0.06115075157099158,-0.12491594722962074,0.07315455426629647,0.009389358607667306,24451,2013-11-07
2013-12-31,dev,585,0.001,0.1114,0.09958461754244635,0.09958461754244635,0.13335377278759392,0.012364129119441548,-0.010776175157299362,-0.009813422284889626,-0.07781715740511042,0.09018128652455196,0.022177551404331176,24983,2013-12-09
2014-01-30,dev,594,0.001,0.1232,-0.33052983674945774,-0.33052983674945774,-0.28780096227770063,-0.015766839082929033,0.0396971065126675,0.008022973623109018,0.05675815569025411,-0.07252499477318314,-0.02378981270603805,25523,2014-01-02
2014-02-28,dev,597,0.001,0.1446,-0.210727212412763,-0.210727212412763,-0.20428560841964305,0.02520468513429232,0.05405321000449578,0.03741900564175159,0.0731152456824804,-0.04791056054818808,-0.012214320507459266,26076,2014-02-11
2014-03-31,dev,605,0.001,0.1556,0.20327565568116113,0.20327565568116113,0.19055496157683197,0.18699498277149285,0.14715916706801926,0.1553310946093168,0.14195699120115735,0.0450379915703355,0.03166388816217605,26638,2014-03-13
