date,nav,nav_acc,daily_ret,suspicious_jump
2018-09-21,1.0744,1.0744,0.023237999999999998,False
2018-09-25,1.0652,1.0652,-0.008563,False
2018-09-26,1.077,1.077,0.011078,False
2018-09-27,1.0658,1.0658,-0.010399,False
2018-09-28,1.0665,1.0665,0.0006569999999999999,False
2018-10-08,0.9975,0.9975,-0.064698,False
2018-10-09,0.9864,0.9864,-0.011128,False
2018-10-10,0.9853,0.9853,-0.001115,False
2018-10-11,0.9251,0.9251,-0.061098,False
2018-10-12,0.9443,0.9443,0.020755,False
2018-10-15,0.9366,0.9366,-0.008154,False
2018-10-16,0.9147,0.9147,-0.023382,False
2018-10-17,0.9225,0.9225,0.008527,False
2018-10-18,0.9105,0.9105,-0.013007999999999999,False
2018-10-19,0.9374,0.9374,0.029544,False
2018-10-22,0.9823,0.9823,0.047897999999999996,False
2018-10-23,0.9523,0.9523,-0.030541,False
2018-10-24,0.9394,0.9394,-0.013546,False
2018-10-25,0.9273,0.9273,-0.012881,False
2018-10-26,0.9096,0.9096,-0.019088,False
2018-10-29,0.8942,0.8942,-0.016931,False
2018-10-30,0.8993,0.8993,0.005703000000000001,False
2018-10-31,0.9236,0.9236,0.027021000000000003,False
2018-11-01,0.9438,0.9438,0.021871,False
2018-11-02,1.0004,1.0004,0.059969999999999996,False
2018-11-05,0.9892,0.9892,-0.011196,False
2018-11-06,0.9856,0.9856,-0.003639,False
2018-11-07,0.986,0.986,0.00040599999999999995,False
2018-11-08,0.9791,0.9791,-0.006998,False
2018-11-09,0.9686,0.9686,-0.010724000000000001,False
2018-11-12,0.9884,0.9884,0.020442000000000002,False
2018-11-13,1.0004,1.0004,0.012140999999999999,False
2018-11-14,0.9877,0.9877,-0.012695000000000001,False
2018-11-15,1.0013,1.0013,0.013769,False
2018-11-16,1.0058,1.0058,0.004494000000000001,False
2018-11-19,1.0061,1.0061,0.000298,False
2018-11-20,0.9723,0.9723,-0.033595,False
2018-11-21,0.9802,0.9802,0.008125,False
2018-11-22,0.9743,0.9743,-0.006019,False
2018-11-23,0.9541,0.9541,-0.020733,False
2018-11-26,0.9556,0.9556,0.001572,False
2018-11-27,0.96,0.96,0.004604,False
2018-11-28,0.978,0.978,0.01875,False
2018-11-29,0.9637,0.9637,-0.014622,False
2018-11-30,0.9751,0.9751,0.011829000000000001,False
2018-12-03,1.0054,1.0054,0.031074,False
2018-12-04,1.0081,1.0081,0.0026850000000000003,False
2018-12-05,1.0007,1.0007,-0.0073409999999999994,False
2018-12-06,0.9564,0.9564,-0.044268999999999996,False
2018-12-07,0.9489,0.9489,-0.007842,False
2018-12-10,0.9368,0.9368,-0.012752,False
2018-12-11,0.9473,0.9473,0.011208000000000001,False
2018-12-12,0.9501,0.9501,0.002956,False
2018-12-13,0.9614,0.9614,0.011893,False
2018-12-14,0.94,0.94,-0.022259,False
2018-12-17,0.9291,0.9291,-0.011596,False
2018-12-18,0.9209,0.9209,-0.008826,False
2018-12-19,0.9054,0.9054,-0.016831,False
2018-12-20,0.8997,0.8997,-0.006296,False
2018-12-21,0.8922,0.8922,-0.008336,False
2018-12-24,0.8986,0.8986,0.0071730000000000006,False
2018-12-25,0.9017,0.9017,0.00345,False
2018-12-26,0.8957,0.8957,-0.006654,False
2018-12-27,0.8903,0.8903,-0.006029,False
2018-12-28,0.8967,0.8967,0.007189,False
2018-12-31,0.8994,0.8994,0.0,False
2019-01-02,0.8816,0.8816,-0.01684,False
2019-01-03,0.8679,0.8679,-0.01554,False
2019-01-04,0.8896,0.8896,0.025003,False
2019-01-07,0.913,0.913,0.026303999999999998,False
2019-01-08,0.9119,0.9119,-0.001205,False
2019-01-09,0.9188,0.9188,0.007567000000000001,False
2019-01-10,0.9248,0.9248,0.00653,False
2019-01-11,0.9241,0.9241,-0.0007570000000000001,False
2019-01-14,0.9087,0.9087,-0.016665,False
2019-01-15,0.9341,0.9341,0.027951999999999998,False
2019-01-16,0.9424,0.9424,0.008886,False
2019-01-17,0.9351,0.9351,-0.007745999999999999,False
2019-01-18,0.9532,0.9532,0.019355999999999998,False
2019-01-21,0.9562,0.9562,0.0031469999999999996,False
2019-01-22,0.9442,0.9442,-0.012549999999999999,False
2019-01-23,0.9463,0.9463,0.002224,False
2019-01-24,0.956,0.956,0.010249999999999999,False
2019-01-25,0.9628,0.9628,0.007113,False
2019-01-28,0.9556,0.9556,-0.007478,False
2019-01-29,0.9572,0.9572,0.001674,False
2019-01-30,0.9495,0.9495,-0.008044,False
2019-01-31,0.9584,0.9584,0.009373,False
2019-02-01,0.9888,0.9888,0.03172,False
2019-02-11,1.0167,1.0167,0.028216,False
2019-02-12,1.0282,1.0282,0.011311,False
2019-02-13,1.0424,1.0424,0.013811,False
2019-02-14,1.0426,1.0426,0.00019199999999999998,False
2019-02-15,1.0189,1.0189,-0.022732000000000002,False
2019-02-18,1.0538,1.0538,0.034253,False
2019-02-19,1.0468,1.0468,-0.006643,False
2019-02-20,1.042,1.042,-0.0045850000000000005,False
2019-02-21,1.0479,1.0479,0.005662,False
2019-02-22,1.0819,1.0819,0.032446,False
2019-02-25,1.1234,1.1234,0.038357999999999996,False
2019-02-26,1.1144,1.1144,-0.008011,False
2019-02-27,1.093,1.093,-0.019202999999999998,False
2019-02-28,1.101,1.101,0.007319,False
2019-03-01,1.1137,1.1137,0.011535,False
2019-03-04,1.1385,1.1385,0.022268,False
2019-03-05,1.1539,1.1539,0.013527,False
2019-03-06,1.1659,1.1659,0.0104,False
2019-03-07,1.162,1.162,-0.0033450000000000003,False
2019-03-08,1.1388,1.1388,-0.019965999999999998,False
2019-03-11,1.1892,1.1892,0.044257,False
2019-03-12,1.2019,1.2019,0.010679000000000001,False
2019-03-13,1.168,1.168,-0.028205,False
2019-03-14,1.1559,1.1559,-0.010360000000000001,False
2019-03-15,1.1739,1.1739,0.015571999999999999,False
2019-03-18,1.1809,1.1809,0.005963,False
2019-03-19,1.1801,1.1801,-0.000677,False
2019-03-20,1.1703,1.1703,-0.008304,False
2019-03-21,1.1775,1.1775,0.0061519999999999995,False
2019-03-22,1.1721,1.1721,-0.004586,False
2019-03-25,1.155,1.155,-0.014589000000000001,False
2019-03-26,1.1349,1.1349,-0.017403,False
2019-03-27,1.1515,1.1515,0.014627,False
2019-03-28,1.1503,1.1503,-0.001042,False
2019-03-29,1.1836,1.1836,0.028949,False
2019-04-01,1.2152,1.2152,0.026698,False
