date,nav,日增长率,nav_acc
2019-10-18,1.207,-0.8217,1.207
2019-10-21,1.21,0.2486,1.21
2019-10-22,1.215,0.4132,1.215
2019-10-23,1.2,-1.2346,1.2
2019-10-24,1.194,-0.5,1.194
2019-10-25,1.205,0.9213,1.205
2019-10-28,1.209,0.332,1.209
2019-10-29,1.197,-0.9926,1.197
2019-10-30,1.18,-1.4202,1.18
2019-10-31,1.184,0.339,1.184
2019-11-01,1.212,2.3649,1.212
2019-11-04,1.216,0.33,1.216
2019-11-05,1.228,0.9868,1.228
2019-11-06,1.222,-0.4886,1.222
2019-11-07,1.234,0.982,1.234
2019-11-08,1.235,0.081,1.235
2019-11-11,1.208,-2.1862,1.208
2019-11-12,1.208,0.0,1.208
2019-11-13,1.209,0.0828,1.209
2019-11-14,1.216,0.579,1.216
2019-11-15,1.21,-0.4934,1.21
2019-11-18,1.223,1.0744,1.223
2019-11-19,1.244,1.7171,1.244
2019-11-20,1.236,-0.6431,1.236
2019-11-21,1.23,-0.4854,1.23
2019-11-22,1.217,-1.0569,1.217
2019-11-25,1.233,1.3147,1.233
2019-11-26,1.228,-0.4055,1.228
2019-11-27,1.225,-0.2443,1.225
2019-11-28,1.22,-0.4082,1.22
2019-11-29,1.208,-0.9836,1.208
2019-12-02,1.215,0.5795,1.215
2019-12-03,1.218,0.2469,1.218
2019-12-04,1.218,0.0,1.218
2019-12-05,1.224,0.4926,1.224
2019-12-06,1.232,0.6536,1.232
2019-12-09,1.24,0.6494,1.24
2019-12-10,1.246,0.4839,1.246
2019-12-11,1.255,0.7223,1.255
2019-12-12,1.252,-0.239,1.252
2019-12-13,1.276,1.9169,1.276
2019-12-16,1.284,0.627,1.284
2019-12-17,1.296,0.9346,1.296
2019-12-18,1.287,-0.6944,1.287
2019-12-19,1.292,0.3885,1.292
2019-12-20,1.294,0.1548,1.294
2019-12-23,1.285,-0.6955,1.285
2019-12-24,1.298,1.0117,1.298
2019-12-25,1.3,0.1541,1.3
2019-12-26,1.314,1.0769,1.314
2019-12-27,1.311,-0.2283,1.311
2019-12-30,1.322,0.8391,1.322
2019-12-31,1.334,0.9077,1.334
2020-01-02,1.351,1.2744,1.351
2020-01-03,1.338,-0.9623,1.338
2020-01-06,1.329,-0.6726,1.329
2020-01-07,1.346,1.2792,1.346
2020-01-08,1.331,-1.1144,1.331
2020-01-09,1.352,1.5778,1.352
2020-01-10,1.356,0.2959,1.356
2020-01-13,1.373,1.2537,1.373
2020-01-14,1.367,-0.437,1.367
2020-01-15,1.357,-0.7315,1.357
2020-01-16,1.359,0.1474,1.359
2020-01-17,1.367,0.5887,1.367
2020-01-20,1.374,0.5121,1.374
2020-01-21,1.357,-1.2373,1.357
2020-01-22,1.363,0.4422,1.363
2020-01-23,1.323,-2.9347,1.323
2020-02-03,1.211,-8.4656,1.211
2020-02-04,1.258,3.8811,1.258
2020-02-05,1.274,1.2719,1.274
2020-02-06,1.294,1.5699,1.294
2020-02-07,1.296,0.1546,1.296
2020-02-10,1.322,2.0062,1.322
2020-02-11,1.333,0.8321,1.333
2020-02-12,1.347,1.0503,1.347
2020-02-13,1.347,0.0,1.347
2020-02-14,1.359,0.8909,1.359
2020-02-17,1.386,1.9868,1.386
2020-02-18,1.391,0.3608,1.391
2020-02-19,1.385,-0.4313,1.385
2020-02-20,1.398,0.9386,1.398
2020-02-21,1.399,0.0715,1.399
2020-02-24,1.408,0.6433,1.408
2020-02-25,1.406,-0.142,1.406
2020-02-26,1.393,-0.9246,1.393
2020-02-27,1.421,2.0101,1.421
2020-02-28,1.385,-2.5334,1.385
2020-03-02,1.448,4.5487,1.448
2020-03-03,1.449,0.0691,1.449
2020-03-04,1.462,0.8972,1.462
2020-03-05,1.486,1.6416,1.486
2020-03-06,1.47,-1.0767,1.47
2020-03-09,1.423,-3.1973,1.423
2020-03-10,1.436,0.9136,1.436
2020-03-11,1.414,-1.532,1.414
2020-03-12,1.381,-2.3338,1.381
2020-03-13,1.359,-1.593,1.359
2020-03-16,1.295,-4.7093,1.295
2020-03-17,1.285,-0.7722,1.285
2020-03-18,1.271,-1.0895,1.271
2020-03-19,1.249,-1.7309,1.249
2020-03-20,1.282,2.6421,1.282
2020-03-23,1.247,-2.7301,1.247
2020-03-24,1.282,2.8067,1.282
2020-03-25,1.322,3.1201,1.322
2020-03-26,1.325,0.2269,1.325
2020-03-27,1.33,0.3774,1.33
2020-03-30,1.308,-1.6541,1.308
2020-03-31,1.313,0.3823,1.313
2020-04-01,1.311,-0.1523,1.311
2020-04-02,1.329,1.373,1.329
2020-04-03,1.33,0.0752,1.33
2020-04-07,1.372,3.1579,1.372
2020-04-08,1.362,-0.7289,1.362
2020-04-09,1.378,1.1747,1.378
2020-04-10,1.364,-1.016,1.364
2020-04-13,1.361,-0.2199,1.361
2020-04-14,1.397,2.6451,1.397
2020-04-15,1.394,-0.2147,1.394
2020-04-16,1.401,0.5022,1.401
2020-04-17,1.402,0.0714,1.402
2020-04-20,1.427,1.7832,1.427
2020-04-21,1.416,-0.7708,1.416
2020-04-22,1.426,0.7062,1.426
2020-04-23,1.422,-0.2805,1.422
2020-04-24,1.405,-1.1955,1.405
2020-04-27,1.422,1.21,1.422
2020-04-28,1.431,0.6329,1.431
2020-04-29,1.442,0.7687,1.442
2020-04-30,1.459,1.1789,1.459
2020-05-06,1.49,2.1247,1.49
2020-05-07,1.496,0.4027,1.496
2020-05-08,1.518,1.4706,1.518
2020-05-11,1.52,0.1318,1.52
2020-05-12,1.534,0.9211,1.534
2020-05-13,1.56,1.6949,1.56
2020-05-14,1.548,-0.7692,1.548
2020-05-15,1.548,0.0,1.548
2020-05-18,1.569,1.3566,1.569
2020-05-19,1.588,1.211,1.588
2020-05-20,1.576,-0.7557,1.576
2020-05-21,1.575,-0.0635,1.575
2020-05-22,1.538,-2.3492,1.538
2020-05-25,1.545,0.4551,1.545
2020-05-26,1.58,2.2654,1.58
2020-05-27,1.561,-1.2025,1.561
2020-05-28,1.554,-0.4484,1.554
2020-05-29,1.596,2.7027,1.596
2020-06-01,1.628,2.005,1.628
2020-06-02,1.611,-1.0442,1.611
2020-06-03,1.618,0.4345,1.618
2020-06-04,1.645,1.6687,1.645
2020-06-05,1.657,0.7295,1.657
2020-06-08,1.642,-0.9053,1.642
2020-06-09,1.659,1.0353,1.659
2020-06-10,1.691,1.9289,1.691
2020-06-11,1.678,-0.7688,1.678
2020-06-12,1.689,0.6555,1.689
2020-06-15,1.697,0.4737,1.697
2020-06-16,1.729,1.8857,1.729
2020-06-17,1.747,1.0411,1.747
2020-06-18,1.729,-1.0303,1.729
2020-06-19,1.762,1.9086,1.762
2020-06-22,1.764,0.1135,1.764
2020-06-23,1.796,1.8141,1.796
