rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
3346.0,270002,广发稳健增长混合A,-0.0020963240507057,2821.0,-0.03446089488223464,3451.0,-0.060593885442978244,0.6374516966309749,0.19403772426182908,0.713742668340361,-0.1636860060746691,0.014812545115860498,0.02824796315737166,-0.057015360142269766,-0.011226111514279373,265.7,full,1.0,2026-09-17
3347.0,519062,海富通阿尔法对冲混合A,-0.0021586288642347906,1518.0,0.09757243059101255,3147.0,-0.03768119160687076,0.16366226512708887,0.0497421107611421,0.1637247882309632,-0.10362060530993336,0.0343947307710229,-0.028865654800990917,-0.024158452535199243,0.017782500190876724,141.9,full,1.0,2026-09-17
3348.0,010036,广发恒通六个月持有期混合A,-0.0021683701873626005,1614.0,0.08917936763723197,2605.0,-0.009588712514134269,0.19947234871363023,0.0162732095590985,0.31863496937879277,0.018180251844029702,0.07005112858812704,0.024811178176361998,-0.06615238254981687,0.010294219297191744,70.4,full,1.0,2026-09-17
3349.0,010998,博道消费智航A,-0.002297232557318951,2388.0,0.009307168956733938,591.0,0.1636968515205095,0.46219634589304415,0.27631268549729326,0.896622312120376,-0.0713138390626061,0.5045582813917429,0.33138366445646,-0.024089305281529166,-0.009010857863076219,64.4,full,1.0,2026-09-17
3350.0,010273,嘉实价值长青混合A,-0.0023678771895727646,2758.0,-0.028606440120221094,2296.0,0.005205885097199381,0.6375165482967244,0.02373627598456518,1.081463049884738,0.04054326269635927,0.13427151520906144,0.025642697934800562,-0.30693171842120853,-0.06016951725720113,68.8,full,1.0,2026-09-17
3351.0,005275,中欧创新成长灵活配置混合A,-0.002506234547664632,3655.0,-0.12977096576239347,3776.0,-0.09367966910203947,0.9816738701237989,0.26917622514294837,0.993098857380448,-0.07563681874593775,-0.2029052062077477,0.20862793998013995,-0.009688102640335428,0.13786107652641144,101.7,full,1.0,2026-09-17
3352.0,010122,华泰柏瑞优势领航混合A,-0.0025438014367024087,2830.0,-0.03539010534483019,928.0,0.1078950607094813,0.6273767961728436,0.2821908318349964,0.9972990720156781,-0.07420918297635787,0.48241373114478536,0.12778982151025353,-0.04363963763725631,0.021397562889258814,71.8,full,1.0,2026-09-17
3353.0,022555,天弘安康颐利混合F,-0.0026051012141204977,1057.0,0.13251085109391078,2972.0,-0.02693548473278022,0.039186776550112386,-0.007026465631267402,0.0824700419043409,0.011242155568138758,0.03021669314857981,-0.0016412361974466744,-0.020320430040681393,-0.01351235061068026,22.3,short,1.0,2026-09-17
3354.0,006323,合煦智远嘉选混合A,-0.002619577265619899,2674.0,-0.020373027945011963,3915.0,-0.10918234500760159,0.5848441604294085,0.1795739458651313,0.5885509768554933,-0.16130182165011261,-0.06022484650783877,-0.005529356923921702,0.027156994260954415,-0.1009938538746848,96.0,full,1.0,2026-09-17
3355.0,013733,红塔红土盛丰混合A,-0.0028027800798111624,3517.0,-0.11308231561762414,3774.0,-0.09358082888337757,0.8982186399507568,0.41792236250719306,0.7619451395695371,-0.2169868594215773,-0.1443787445109943,0.042442819838185986,0.06894465779205544,0.37436421654261465,56.8,full,1.0,2026-09-17
3356.0,001146,中欧瑾源灵活配置混合A,-0.0031641619036122393,2544.0,-0.0069270040736611515,2217.0,0.008730827157002536,0.52295376843604,0.25123001233285436,0.9375083652900302,0.19157728168021154,0.12843157623856138,0.07395342274773714,-0.03524591371915958,0.09605177724901415,137.6,full,1.0,2026-09-17
3357.0,003241,创金合信量化发现混合A,-0.0031650738300040837,2619.0,-0.01430858172208863,1088.0,0.0891252184456227,0.5261736681480151,0.431925091349931,0.9410073648846923,0.06631746122484589,0.4063408680444248,0.09678797557991198,0.08670911824609806,0.17872060179219243,119.7,full,1.0,2026-09-17
3358.0,012161,安信招信一年持有混合A,-0.003168130817199577,1146.0,0.12641427032086522,2958.0,-0.02613412899237515,0.060467021211544875,-0.011620637005020348,0.11633452895508631,0.05771870438440592,0.016619593826952668,0.01831267000091829,-0.015391441038608879,0.0008683555304939876,63.9,full,1.0,2026-09-17
3359.0,019991,中欧红利精选混合发起A,-0.0032532061640571097,1897.0,0.061898283959204325,1724.0,0.03692786131791151,0.31464415029016823,-0.11260479880632673,0.7564257292551955,0.2770405091413296,0.25278490454338504,0.03448175252769542,-0.1468277055429995,-0.1579492082446356,26.1,short,1.0,2026-09-17
3360.0,016645,富国恒享回报12个月持有混合A,-0.003313513654339073,1451.0,0.10344504962317913,2681.0,-0.01271941688164352,0.132981174816379,0.08271673962479811,0.21956660232863823,-0.02646018053108483,0.09241709682599182,0.029037019269588363,0.00661491376978908,-0.018422560735194538,46.0,full,1.0,2026-09-17
3361.0,000065,国富焦点驱动混合A,-0.00332967344686097,2129.0,0.03698696767030295,3576.0,-0.072599143420466,0.3665377449184204,0.19057298378492854,0.3815913709195672,-0.0818904102935793,-0.06122159743661448,-0.0033322409185896906,0.00939725197557012,0.06536406418776486,160.4,full,1.0,2026-09-17
3362.0,002581,招商丰凯混合A,-0.003510867041971233,1797.0,0.07189176615667495,1171.0,0.07932436519847225,0.2592719149870956,0.014320901199062763,0.5796979951949902,0.12361836351969394,0.29558482973624545,0.08863243885453906,-0.1125527753461513,0.03370865930629757,120.8,full,1.0,2026-09-17
3363.0,002190,农银新能源主题A,-0.0035796812643265064,3384.0,-0.09718890255930313,1788.0,0.03305407711083581,0.8492824525956509,0.31911822676111423,0.9623365496725674,-0.19667484869940538,-0.07969711063805213,0.03209118927746568,-0.4226094744515249,0.7605511866808502,125.6,full,1.0,2026-09-17
3364.0,001044,嘉实新消费股票A,-0.00358748415464738,1826.0,0.06949517524539842,405.0,0.20993745512745468,0.30265543721728905,-0.24345831501832588,0.774518213515793,-0.03099368135675752,0.7663644385869661,0.07273276441237009,-0.3056367980031955,-0.18919805192538838,137.9,full,1.0,2026-09-17
3365.0,006567,中泰星元灵活配置混合A,-0.0035934636935198716,1706.0,0.08083417450437938,1725.0,0.03678351377366648,0.2619816379469884,-0.255980347827934,0.662841641145981,0.2678693767239053,0.21136875371874295,0.02721935089568439,-0.24303648420017232,-0.16446977459321305,93.4,full,1.0,2026-09-17
3366.0,008134,鹏华优选价值股票A,-0.00366641308578608,2052.0,0.046111648225570574,1718.0,0.037043949079867536,0.37622645136556193,-0.14364014491629368,0.7131200246008953,0.2435165848982633,0.21402074098042848,0.04796880200284878,-0.16286154066034655,-0.05968109941047369,81.0,full,1.0,2026-09-17
3367.0,050012,博时策略混合,-0.0037920425116531042,4699.0,-0.3382213998956883,4762.0,-0.3521144673909918,1.6397009814164205,1.1266378758196367,0.9314190077469398,-0.5801228428368466,-0.4375140404760717,-0.06480279815146917,0.8263745268973505,0.40751058268900664,205.2,full,1.0,2026-09-17
3368.0,003304,前海开源沪港深核心资源混合A,-0.003813017098322824,4425.0,-0.25086739263231983,4804.0,-0.38112246389495574,1.2814297551624725,1.3644101078189665,1.366182500407315,-0.6379529176501408,-0.8361031089701765,0.055422704314293414,0.09590476480725174,0.045282666452491876,119.0,full,1.0,2026-09-17
3369.0,020117,南华丰元量化选股混合A,-0.003932054399920726,2419.0,0.00566902569354409,2369.0,0.001542398538092224,0.5034453824379681,0.025602527976804457,0.9653135971339304,0.29786642492604554,0.13035649462366183,0.07058104257444203,-0.11982699109256251,-0.08261329371001053,31.8,short,1.0,2026-09-17
3370.0,730002,方正富邦红利精选混合A,-0.003994319018696291,1379.0,0.10890280038260884,2709.0,-0.01418850254620396,0.17202524803206595,-0.3773253375182764,0.503270324004445,0.44119534326077975,0.10970412475010427,0.0034584569399185028,-0.11874196818707775,-0.24328416149153367,165.9,full,1.0,2026-09-17
3371.0,010570,新沃创新领航混合A,-0.004040775132755914,3152.0,-0.07253228312387579,3506.0,-0.06634917166014101,0.7234170375715513,0.557286860813176,0.7399799441974633,-0.1324287215149036,0.05565535746083072,0.11145325273661705,0.2810442283009252,0.090563772147431,68.8,full,1.0,2026-09-17
3372.0,011071,鹏华安悦一年持有期混合A,-0.004069956665799679,1637.0,0.08751078280179012,3419.0,-0.057704887103599015,0.18838563016221305,0.09212507427054742,0.17560094345162605,-0.03391516643796985,-0.02329413995160995,0.02606349063497078,0.06147914569926852,-0.003133894482789737,67.2,full,1.0,2026-09-17
3373.0,008545,泓德丰润三年持有期混合,-0.004199831476491167,2369.0,0.011090830060178018,1791.0,0.03298585403339904,0.49557860075710713,-0.07371398611228963,0.7884783036420214,0.09633921921782929,0.14039445150441376,0.09841694963067282,-0.22779135169900622,0.0320659470137183,80.1,full,1.0,2026-09-17
3374.0,011077,汇丰晋信创新先锋,-0.004208599210994701,2761.0,-0.028751625027411992,1639.0,0.04154711117664937,0.6206155233243924,0.10221203575227178,0.8237288622351853,0.012366541086951455,0.2383515821343078,0.07168776708651292,-0.06921303045063609,0.1525135519152369,66.1,full,1.0,2026-09-17
3375.0,460005,华泰柏瑞价值增长混合A,-0.00423204290605006,3548.0,-0.11676997109356822,3172.0,-0.03974502504371192,0.8535257737912884,0.8123400923172269,1.0153731199048615,-0.02252938086381301,-0.0017657355788809337,-0.039269906127950005,0.1156646456549058,0.6186649699171392,218.1,full,1.0,2026-09-17
3376.0,005492,农银汇理研究驱动混合,-0.004350184068224627,3210.0,-0.07684558748474597,3642.0,-0.07828217340014684,0.7796672215599807,0.25066214501114137,0.7599162816091422,-0.266952610465904,0.09778030816038774,-0.02933681561588214,0.028466287349102448,-0.06316101502825679,103.8,full,1.0,2026-09-17
3377.0,007387,融通通慧混合C,-0.004428961954842325,1700.0,0.08153595274625162,3318.0,-0.04987475632664088,0.21539761647139355,0.04725754850466862,0.16733886194962755,-0.10765571489540163,0.04267709400419997,-0.01296419954610789,0.03653080331349638,-0.027360748206640563,88.0,full,1.0,2026-09-17
3378.0,010764,九泰锐升混合,-0.004469204670883742,2633.0,-0.01673616930400261,1327.0,0.06545746237260995,0.6213287758468269,-0.24338986080551506,0.853687148242829,0.039633322763585555,0.20643780556282654,0.06585179324193807,-0.3596920156296264,0.13442276110358464,67.9,full,1.0,2026-09-17
3379.0,006538,东海核心价值,-0.004469584875272159,3240.0,-0.08048027767971994,3415.0,-0.05750006093700048,0.7146485692067623,0.8308268871478568,0.7706460414071716,-0.17679118831035978,-0.10399374704629827,0.01158189806559462,0.0997270480931291,0.5856894348977973,93.8,full,1.0,2026-09-17
3380.0,377530,摩根行业轮动混合A,-0.004584158414720152,3128.0,-0.06837562324262558,3141.0,-0.037360580514503625,0.7462725423908768,0.2573105297825582,1.1705105151718007,-0.07162752693829039,-0.04313371694658874,0.036395081686321884,-0.34041643009180844,0.08344965082491053,199.6,full,1.0,2026-09-17
3381.0,021826,国投瑞银磐睿量化选股混合A,-0.004585927113229582,2144.0,0.0351897824601463,1448.0,0.05504037428648223,0.3832826846720603,0.0812490530746029,0.765399762978261,0.12313009996802493,0.33058804020693217,0.04615014447174398,-0.05566860633138654,-0.04786792066339,24.2,short,1.0,2026-09-17
3382.0,005347,诺德量化优选6个月持有期混合,-0.004586028849383639,2735.0,-0.026350872397523845,1994.0,0.022076980431457786,0.5911271180840227,0.24412790428203957,0.9152431182476408,0.29721417436529673,0.1666203413852474,0.09086121021044286,0.05916558922466619,0.19734122766921586,72.7,full,1.0,2026-09-17
3383.0,011932,工银战略远见混合A,-0.004609350833180703,3382.0,-0.09666337864734272,2556.0,-0.007394007691837734,0.8692422108662445,0.12781958125250514,1.0010848673506956,0.1013165690667664,-0.06655877716204062,0.2888843634051092,-0.0880049872175474,0.20348275162000581,64.7,full,1.0,2026-09-17
3384.0,015963,汇安品质优选混合A,-0.004622381813069509,4582.0,-0.2990595854827289,4578.0,-0.25403075636208927,1.4726076612624253,1.2585575884337623,1.0523301048669222,-0.6768332996700713,-0.23949140331032992,0.042556435500167855,0.5752413761898372,0.21148619208869945,48.6,full,1.0,2026-09-17
3385.0,350001,天治财富增长混合,-0.004648617543947853,1792.0,0.0720960157437753,2714.0,-0.01438044138227482,0.2724694142444332,-0.12086285311999745,0.5983566105395765,0.37569112713071706,0.19482791626747945,-0.018590369155976727,0.009736064367035419,-0.2136399086180748,266.6,full,1.0,2026-09-17
3386.0,011293,中金恒远一年持有期混合,-0.004653500054603188,1765.0,0.07512898770009137,3097.0,-0.03490350376868597,0.2319717869315154,0.09559018589952184,0.2754986337908153,-0.05709354368984969,0.0527079613946376,-0.0006458166652981712,-0.002307305773662699,0.01016320724602128,65.3,full,1.0,2026-09-17
3387.0,011798,华安宁享6个月混合A,-0.0047307229973079234,1398.0,0.10699139131755314,3316.0,-0.0497997093831415,0.11172735906684071,0.10291575326128415,0.11110975333141654,-0.041077031244328766,-0.03256886704087064,0.006830481709381664,0.010503771752288504,0.03853577551233431,61.0,full,1.0,2026-09-17
3388.0,420009,天弘安康颐养混合A,-0.004772966475374729,1525.0,0.0966716619495019,3149.0,-0.03781474858137647,0.16024239144307054,0.027630122456384826,0.20430613780847534,0.0004939391406627441,0.02370188863152936,0.005058661976150666,-0.014746198677546965,-0.01307990042193038,165.6,full,1.0,2026-09-17
3389.0,010929,大成核心价值甄选混合A,-0.004936301343289151,2380.0,0.010056918412465943,1905.0,0.026843028631183152,0.49657820610624404,-0.07288991165696213,0.6569553196758939,-0.0756512239567122,0.24005096520823366,0.0102242347933314,-0.1799601206158477,-0.01683560232975477,66.1,full,1.0,2026-09-17
3390.0,000729,建信中小盘先锋股票A,-0.005041703856957014,3103.0,-0.06607122419513908,1426.0,0.05676515811349901,0.7401168844873347,0.22644760529582064,0.9695032481947703,-0.2213001155889457,0.2948267857873519,0.061391162015773604,-0.20119382393000568,0.13938619128462537,144.9,full,1.0,2026-09-17
3391.0,020186,上银国企红利混合发起式A,-0.005045995400606906,1611.0,0.08964098516556283,3069.0,-0.03279153100736217,0.2364980400072921,-0.35118364836321503,0.5226999127193371,0.3452562224029704,0.10097933105736562,-0.038614912347973485,-0.12832521560433996,-0.24599984137886982,30.5,short,1.0,2026-09-17
3392.0,014706,华富匠心明选一年持有混合A,-0.0052147616285551646,1890.0,0.06293150107381071,1020.0,0.096985234513414,0.29437106095927523,-0.045110176941316193,0.7898495997743902,0.2469433785515199,0.45378758759992577,0.06121220050760359,-0.07345141706054348,-0.12492214787513577,53.8,full,1.0,2026-09-17
3393.0,024175,中欧大盘价值混合A,-0.005215777949161837,2392.0,0.009187726167099668,2227.0,0.00828974270147146,0.5079979494738985,-0.14132572543963146,0.8278167669534042,0.24303269427790813,0.17297825621875051,0.03235285804128746,-0.14934116087019483,-0.07397670356069713,15.4,short,1.0,2026-09-17
3394.0,019913,华夏瑞益混合A1,-0.00526599159632124,3130.0,-0.06911162399441556,462.0,0.1912771610537764,0.7445300152646719,0.2717491317880806,1.0126974153634396,-0.4428685484098055,0.465490295042136,0.047436026622457494,-0.4846932607325102,0.6222525093246132,33.4,short,1.0,2026-09-17
3395.0,001679,前海开源中国稀缺资产混合A,-0.005281981009846559,3830.0,-0.15272632829429028,4283.0,-0.16940145519178598,1.0641357235799949,0.21635819800949707,1.0790809259061989,-0.20609403824894723,-0.2968356615108022,0.08503885631910157,-0.15264845682422423,-0.08491424226834075,132.2,full,1.0,2026-09-17
3396.0,013634,申万菱信双利混合A,-0.005298711453629701,1424.0,0.10504666206128904,2994.0,-0.02815734740989239,0.13622066086715395,-0.040764619207663985,0.198614677553485,0.009570170347422982,0.043142426935260145,0.015526614818167278,-0.04301016350020172,-0.040882386147453265,58.7,full,1.0,2026-09-17
3397.0,011390,华安添祥6个月持有混合A,-0.00533844494165947,1619.0,0.08882722692226776,2862.0,-0.021015940236730375,0.17506589689355792,0.11935725222016833,0.2575699720110361,0.014120242395603014,0.034565414990298,0.03207081007613852,-0.0075607563153812785,0.06877332351055628,61.9,full,1.0,2026-09-17
3398.0,002535,中银鑫利混合A,-0.00546450245536656,1410.0,0.10630448630148376,1641.0,0.041441146445923276,0.13525432969250492,-0.07305455164662394,0.34893529126046674,0.08090141845410218,0.2089696893789171,0.07063202744408786,-0.09599868894614635,-0.05165510098587403,125.8,full,1.0,2026-09-17
3399.0,011704,东方阿尔法产业先锋混合A,-0.005672024303249645,4422.0,-0.2503329455689418,4028.0,-0.12447074311929388,1.212528741160694,1.8096014452367304,1.0946269814889913,-0.863135160579346,-0.26205485468613554,0.028030422119700416,0.217135585340532,0.948513047226327,61.9,full,1.0,2026-09-17
3400.0,000195,工银成长收益混合A,-0.005672376649517363,3323.0,-0.08915638378478677,3480.0,-0.06340373202618105,0.8544176139663685,0.0003107753369265831,1.0169127236568973,0.3447636786841475,-0.08953189073653067,0.023841237868114595,-0.10107626882607318,0.21518301689825547,158.7,full,1.0,2026-09-17
3401.0,000679,招商丰利灵活配置混合A,-0.005711151968585848,2638.0,-0.017129358104108473,1210.0,0.07526282053191086,0.5236751169902523,0.45808999324625566,0.9647285897188789,0.050044933420169135,0.22082388527066682,0.09728311942006895,-0.12687885358488316,0.33750537333066055,145.2,full,1.0,2026-09-17
3402.0,010027,景顺长城核心中景一年持有混合,-0.005810476577913559,4162.0,-0.19941263084271554,4359.0,-0.18412738105812773,1.1632793755367894,0.759835048164484,0.9957255494850452,-0.5285313779364658,-0.1384711504121181,0.02229325543714733,0.20725127175191338,0.011699882429963018,69.0,full,1.0,2026-09-17
3403.0,017142,华宝远见回报混合A,-0.005823958738974788,2680.0,-0.02121868837149518,3590.0,-0.07390858073975762,0.6165650697342359,-0.12131752159461562,0.754649176047696,0.5320001443065564,-0.19045408172670172,0.1648467097615552,0.05412723491363741,0.12191459483078798,42.4,full,1.0,2026-09-17
3404.0,016834,东方红共赢甄选一年持有混合A,-0.005836577568041013,1600.0,0.09061706527166404,3002.0,-0.028724670117140916,0.17969490418060846,0.021565009576853672,0.20891222025881626,0.009743318664000883,0.0411958627447519,0.021994465755280537,0.0004198826343249362,0.01927161839634771,42.3,full,1.0,2026-09-17
3405.0,014598,永赢合享混合发起A,-0.0059089350042487165,2233.0,0.02609465151914178,2138.0,0.013608232283753595,0.3857008747176342,0.2787478981489598,0.6121875329238095,0.028272642738141895,0.1972879716940057,0.058560075619708385,0.04590377713870625,0.061937211787662476,56.8,full,1.0,2026-09-17
3406.0,023169,兴证资管国企红利优选混合发起式A,-0.005940696310406279,1594.0,0.09090355616767994,2418.0,-0.0008915941104462588,0.22421666960955028,-0.3198053308328984,0.5779743050518983,0.2866476827955663,0.19764841092679247,-0.020565527588259302,-0.15258887544397376,-0.26754809397817403,20.2,short,1.0,2026-09-17
3407.0,004997,广发高端制造股票A,-0.00595826252902909,3440.0,-0.10394240505328875,2624.0,-0.010389752583273126,0.8766378534838549,0.23730182341982364,1.0208474736657955,-0.21922401016842386,-0.10239216874802326,0.06942903230497788,-0.37914199674052884,0.4670592611353626,108.5,full,1.0,2026-09-17
3408.0,012088,东方红锦和甄选18个月持有混合A,-0.0059606534294126545,1390.0,0.10782934604463702,2706.0,-0.013911151227733846,0.11966242450689094,-0.013320569742020963,0.17766942976925548,-0.005202755179152259,0.06256895509766394,0.04646161480599543,-0.0319914667827281,-0.01597481772981145,64.0,full,1.0,2026-09-17
3409.0,009169,湘财长兴灵活配置混合A,-0.006080988706074986,3531.0,-0.11455815473256534,2646.0,-0.01118854553803092,0.877054675502492,0.5250858753102954,1.03427132962309,0.1106951434211797,-0.3502118617679402,0.8760917189064201,0.2356089960360087,0.16313499193974676,76.8,full,1.0,2026-09-17
3410.0,012262,华宝可持续发展混合A,-0.006133927469867295,3329.0,-0.09012488657069277,3044.0,-0.031038620153908732,0.7577125577213037,0.7323297852835646,0.8977588763806823,-0.42828260336855994,0.08636483171882203,0.0036033959954747674,0.006057992571140147,0.33194757006272674,57.2,full,1.0,2026-09-17
3411.0,002461,中银珍利混合A,-0.006157274934431967,1694.0,0.08208236664479517,3290.0,-0.047882365423603336,0.20725374153219472,0.044661941730357146,0.21148643989430663,-0.033849479323761214,0.004550504510160175,0.005638022745567947,-0.0023175331233208224,0.006006748769708345,126.3,full,1.0,2026-09-17
3412.0,018539,中银富利6个月持有期混合A,-0.006233757037368948,1688.0,0.08222955132740516,3296.0,-0.048406219932877935,0.20141487377796408,0.08181104916276899,0.21043749764304479,-0.006718554751390146,-0.013722103854859877,0.012687298594922264,0.014683163362542481,0.04514955856181497,34.9,short,1.0,2026-09-17
3413.0,008373,华泰柏瑞景气回报一年持有期混合A,-0.006402135653644447,3136.0,-0.07018727551073224,3006.0,-0.028879286028729897,0.714613404680941,0.49218159694938657,0.8615109855160534,-0.2155093652986243,0.06588254177151526,0.09007478760329712,0.013367096153877989,0.1762344249609172,81.0,full,1.0,2026-09-17
3414.0,012138,景顺长城安益回报一年持有混合A,-0.006453498547285608,1533.0,0.09614279540057742,2903.0,-0.023256888140133422,0.16040812532581122,-0.0055258231276752445,0.23728245780331922,-0.01860743178876796,0.07116594306634874,0.01757837114664601,-0.043127629586800775,-0.046362201270200784,63.0,full,1.0,2026-09-17
3415.0,021404,长江汇智量化选股混合发起A,-0.006497866855296963,2311.0,0.01658072387191802,1202.0,0.07588595317266164,0.34120312124073404,0.8565229480707197,0.9046924565838649,0.2560102854187325,0.3343257798386962,0.11674658555812817,0.2928737077454241,0.3300403713488406,27.2,short,1.0,2026-09-17
3416.0,001357,泓德泓富混合A,-0.006505046803942038,2296.0,0.01874446824879331,1547.0,0.048044629603080036,0.4757511144843741,-0.2025799652679321,0.7799399383644526,0.0870422238521556,0.20315172295509334,0.092824442843708,-0.2783393388036709,-0.034415552053527636,135.3,full,1.0,2026-09-17
3417.0,008132,鹏华价值驱动混合,-0.006531583596277368,4117.0,-0.1918403956617858,4442.0,-0.20942169917432435,1.131733581842992,0.7641389868984825,0.8884164495282125,-0.3993347091137045,-0.4796915303612127,0.2171066428752053,0.17851142462916425,0.23979720308934344,81.5,full,1.0,2026-09-17
3418.0,012113,融通稳健增长一年持有期混合A,-0.006686564702107711,1642.0,0.08708419517202967,3447.0,-0.06042729839716203,0.18380659056699267,0.06541128115039782,0.13940046999163064,-0.06843132625287653,0.0004182058735094224,-0.017384756411436136,0.04157419276999009,-1.6156156217363507e-05,60.0,full,1.0,2026-09-17
3419.0,009296,南方誉慧一年混合A,-0.0066901866874167215,1459.0,0.10287159926025044,2260.0,0.006894234301195606,0.14337351874560197,-0.0721475145672824,0.2612697646981772,0.03525902481067416,0.14379704771819352,0.022610397848636762,-0.06981936360831253,-0.03518299357279643,76.6,full,1.0,2026-09-17
3420.0,017415,中泰元和价值精选混合A,-0.007172306005994056,1913.0,0.060100081450267656,2036.0,0.019295682323049703,0.3262317264780983,-0.25742795411894964,0.7581126743811923,0.3406886153530422,0.1723516915315866,0.042642775309175096,-0.22636917778199594,-0.1767937810203365,43.0,full,1.0,2026-09-17
3421.0,014576,农银汇理瑞丰6个月持有混合,-0.007266262203868279,1845.0,0.06699004456879096,2925.0,-0.024232802513392007,0.2551312808229721,0.07683962606433276,0.3262346087195763,0.041275800211974564,0.0013066961058821325,0.04741965692774802,-0.044471801321849413,0.10915506019047494,53.9,full,1.0,2026-09-17
3422.0,011243,万家惠裕回报6个月持有期混合A,-0.007297603674265685,1335.0,0.11213052043994794,2908.0,-0.02351141094124163,0.09465790499041417,0.016024776045750866,0.1325978990511,0.010420053566497924,0.0353412954897538,0.01605870092917641,-0.020892698362338487,0.0364400961557376,62.7,full,1.0,2026-09-17
3423.0,004710,民生加银鹏程混合A,-0.0074040664738115325,1393.0,0.10742478087311663,3119.0,-0.03617069172264878,0.10129162964525197,0.09427135744172985,0.1509347268440431,-0.0033845654564169797,0.015931385306033732,0.0021869248506878186,0.0009850515041637392,0.03698742743357561,103.1,full,1.0,2026-09-17
3424.0,012029,广发恒鑫一年持有期混合A,-0.007556781225667164,1880.0,0.06381642623641953,3475.0,-0.06320552973845806,0.2404207951842678,0.2659772591501459,0.25937145801843164,-0.04662191743512381,-0.04339906131065904,0.031155983532678316,0.0839232563795749,0.07726988920754155,64.0,full,1.0,2026-09-17
3425.0,002657,招商安裕灵活配置混合A,-0.007734253472894026,1733.0,0.07840264708851087,1866.0,0.028730460994711896,0.2122685565323424,0.06572093001008908,0.4173347813705681,0.01219266773192626,0.19737461129321485,0.01767164852499975,-0.0868888688416358,0.0552156192202856,122.9,full,1.0,2026-09-17
3426.0,002295,广发稳安灵活配置A,-0.00777277312048319,3971.0,-0.17000150512822876,3711.0,-0.08619172483104001,1.041761603167949,0.792310118908221,1.1052154345683594,-0.26873573039346554,-0.034273647132357365,0.05688165366132747,0.10922426989683809,0.3027137461972511,127.4,full,1.0,2026-09-17
3427.0,009956,广发恒誉混合A,-0.007787417183756085,1603.0,0.0905064042718527,2199.0,0.009533296100858176,0.1623182448121832,0.09956238531416045,0.2731455286497454,-0.04509606154761832,0.13359756604746803,0.02338841078715624,-0.04684586105145913,0.0755758548865775,69.3,full,1.0,2026-09-17
3428.0,160910,大成创新成长混合(LOF)A,-0.007802490891117286,2122.0,0.03791532392657608,1199.0,0.07602377978511693,0.3738273030249033,-0.0132734946965678,0.7742289653393515,0.056452078523018034,0.3274962423029591,0.1261528011836065,-0.17913736606490735,-0.10533451332541602,230.9,full,1.0,2026-09-17
3429.0,257050,国联安主题驱动混合A,-0.008016246975643848,2601.0,-0.0128533690240417,1557.0,0.04724658468783046,0.5589181591320461,0.014000463926553297,0.8065200463722693,0.04539108268459488,0.23180875945597268,0.015260674739022262,-0.19711502252229535,0.1814277881555326,204.7,full,1.0,2026-09-17
3430.0,010503,招商稳兴混合A,-0.008115197873106772,1563.0,0.09325630816606115,3209.0,-0.04275891322215518,0.14296526466115808,0.1579274401602362,0.15814582593721263,-0.07126348059746195,0.041339409894215584,0.00774952577833235,0.0574682296117008,0.00792871669682874,67.4,full,1.0,2026-09-17
3431.0,011791,招商瑞盈9个月持有期混合A,-0.008175953853916895,1211.0,0.12151808645296613,2727.0,-0.01472599803498294,0.05976348405378743,-0.009492143851743066,0.1261548461297281,0.02081914794677054,0.07976900189956354,0.0077504478911945215,-0.026093466818831908,-0.0059498335467646135,61.7,full,1.0,2026-09-17
3432.0,020005,国泰金马稳健混合A,-0.008263785919346511,3464.0,-0.10708112068918901,2755.0,-0.015623546444704858,0.7213613834613242,1.413215348758371,0.5928207401355892,-0.2157369998749164,-0.19151387573550804,0.14558880486609987,0.2991439350897641,1.1694185812568128,267.0,full,1.0,2026-09-17
3433.0,008838,德邦量化对冲混合A,-0.0082885208550737,1315.0,0.11371718371318686,3266.0,-0.04657820010515511,0.07183533239084619,0.1140125281892226,0.053148177042467715,-0.09952849930598401,0.04617316302650786,-0.023650906097049403,0.0591877861369183,-0.004994155446860993,76.6,full,1.0,2026-09-17
3434.0,017026,鑫元鑫领航混合A,-0.008371493221548176,4504.0,-0.27161065339793283,4647.0,-0.28466314536713455,1.4162291499553734,0.8122820415763397,0.8652055842471214,-0.3968477227347098,-0.3379568814422092,-0.034319260000071905,0.6121168853677039,0.32058412393128005,16.9,short,1.0,2026-09-17
3435.0,004403,平安股息精选沪港深A,-0.008745550273788982,1662.0,0.08552374168686444,1973.0,0.022734624079732244,0.23103293705203662,-0.2990303689679309,0.632573045710507,0.2237930580912284,0.26909700419041116,-0.004219695503644538,-0.19355697653052598,-0.282427243714797,112.0,full,1.0,2026-09-17
3436.0,020801,易方达红利混合A,-0.009202370481771305,2596.0,-0.012571947193850748,2686.0,-0.01294943871469664,0.5568505509519662,-0.011331068842785674,0.7816852599830807,0.002658093776702064,0.186129339669529,0.06087743510531479,-0.06734065494295077,-0.13980476129636682,26.0,short,1.0,2026-09-17
